9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Julianne SEGUIN / Charlie BILODEAU,CAN,4,119.1,57.69,61.41,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw3,,6.2,False,0.6,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,,6.8
2,3T+1T,,4.7,False,-1.9,-2.0,-3.0,-3.0,-3.0,-2.0,-3.0,-3.0,-3.0,-2.0,,2.8
3,5RLi3,,7.0,False,0.8,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,7.8
4,3S,,4.4,False,-1.3,-2.0,-1.0,-2.0,-2.0,-2.0,-2.0,-1.0,-2.0,-2.0,,3.1
5,3LzTh,,5.5,False,0.7,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,,6.2
6,BoDs1,,3.0,False,0.6,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,,3.6
7,FCCoSp4,,3.5,False,0.29,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,,3.79
8,ChSq1,,2.0,False,0.8,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,2.8
9,5ALi3,,7.0,False,-0.2,-1.0,2.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,0.0,,6.8
10,3LoTh,,5.0,False,0.9,2.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,,5.9
11,3Li4,,4.5,False,0.57,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.07
12,PCoSp1V,,2.1,False,0.93,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,,3.03
,,,54.9,,,,,,,,,,,,,57.69
,Program Components,,,,Factor
,Skating Skills,,,,1.6,7.75,8.0,7.25,7.5,7.75,7.75,7.5,8.25,7.75,,7.71
,Transitions,,,,1.6,7.5,7.75,6.5,7.25,7.5,7.75,7.5,8.25,7.25,,7.5
,Performance,,,,1.6,7.5,8.0,7.75,7.25,7.75,7.5,7.25,8.5,7.75,,7.64
,Composition,,,,1.6,7.75,8.25,7.75,7.25,8.0,8.0,7.5,8.25,7.5,,7.82
,Interpretation of the Music,,,,1.6,7.5,8.25,7.75,7.5,7.75,7.75,7.0,8.5,7.5,,7.71
,,,,,,,,,,,,,,,,61.41
