ISU GP NHK Trophy 2010,,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Meryl DAVIS / Charlie WHITE USA  10,98.24  46.22,,52.02,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 SlLi4  4.00  0.93 2 2 1,1 2 2 2,,2 2,4.93,
2 CiSt3  6.50  1.71 1 2 2,1 2 2 1,,2 2,8.21,
3 STw3  5.00  1.21 2 2 3,2 3 2 3,,2 3,6.21,
4 SlLi2+RoLi4  6.50  1.44 2 2 2,1 1 1 2,,2 2,7.94,
Info,,,Info,,Info
5 Sp4  5.00  1.00 2 1 2,2 2 2 2,,2 2,6.00,
6 DiSt3  6.50  1.29 0 1 1,0 2 1 2,,2 2,7.79,
7 RoLi4  4.00  1.14 2 3 2,1 2 2 3,,2 3,5.14,
37.50,,,,46.22,
Program Components Factor,,,,,
Skating Skills  1.25 8.75 9.00 8.75,8.25 9.00 8.25 9.00,,8.75 8.50,8.71,
Linking Footwork / Movement  1.75 9.00 8.50 8.50,8.00 9.25 8.00 8.50,,8.50 8.25,8.46,
Performance  1.00 9.00 8.75 9.00,8.50 9.00 8.00 8.75,,8.75 8.25,8.71,
Choreography  1.00 9.00 9.00 9.25,8.50 9.50 8.25 8.75,,8.50 8.50,8.79,
Interpretation / Timing  1.00 8.75 8.75 9.25,8.75 9.25 8.25 9.00,,8.75 8.50,8.82,
Judges Total Program Component Score (factored),,,,52.02,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Maia SHIBUTANI / Alex SHIBUTANI USA  6,83.25  42.67,,40.58,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 Sp4  5.00  0.64 2 2 1,1 1 1 1,,1 2,5.64,
2 CiSt2  5.00  1.14 1 2 1,1 2 1 0,,1 1,6.14,
3 CuLi4+RoLi4  8.00  1.31 1 2 1,2 3 1 1,,2 2,9.31,
4 STw4  6.00  0.86 2 2 1,2 3 2 1,,1 2,6.86,
5 SlLi4  4.00  0.50 1 1 0,1 1 1 1,,1 1,4.50,
6 DiSt2  5.00  0.86 1 2 0,1 2 1 0,,0 1,5.86,
7 RoLi4  4.00  0.36 1 2 0,1 1 1 1,,0 0,4.36,
37.00,,,,42.67,
Program Components Factor,,,,,
Skating Skills  1.25 7.00 7.25 7.00,6.00 7.50 6.75 6.50,,6.75 6.75,6.86,
Linking Footwork / Movement  1.75 6.50 7.25 6.50,6.00 7.00 6.75 6.00,,6.50 6.75,6.57,
Performance  1.00 6.50 7.75 7.00,6.25 7.50 7.00 6.25,,6.75 7.25,6.89,
Choreography  1.00 6.75 8.00 6.75,6.00 7.00 7.00 6.25,,6.75 7.25,6.82,
Interpretation / Timing  1.00 6.75 8.00 6.50,6.50 7.00 7.25 6.50,,6.50 7.00,6.79,
Judges Total Program Component Score (factored),,,,40.58,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Kaitlyn WEAVER / Andrew POJE CAN  9,82.88  40.34,,42.54,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 CiSt3  6.50  1.00 1 2 1,0 0 1 1,,2 1,7.50,
2 STw2  4.00 -0.29 0 1 -2,0 -1 -1 -2,,0 0,3.71,
