9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
22,Alissa CZISNY,USA,11,75.8,33.13,47.67,-5.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz<,<,4.2,False,-2.1,-3,-2,-3,-3,-3,-3,-3,-3,-3,,2.1
2,3Lo,,5.1,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
3,3F<,e,3.7,False,-1.3,-3,-1,-2,-2,-2,-2,-1,-2,-2,,2.4
4,ChSp1,,2.0,False,1.2,2,2,1,2,1,3,1,2,2,,3.2
5,FCSp4,,3.2,False,0.93,2,2,1,2,1,2,2,2,2,,4.13
6,3T<<,<<,1.43,True,-0.6,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.83
7,3Lz+SEQ,,5.28,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.18
8,3Lo<+SEQ,<,3.17,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.07
9,2A,,3.63,True,-1.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.13
10,CCoSp3,,3.0,False,1.0,2,2,1,2,2,2,2,2,2,,4.0
11,CiSt2,,2.6,False,0.5,1,2,0,1,0,1,1,1,2,,3.1
12,LSp4,,2.7,False,1.29,3,2,2,3,3,3,2,3,2,,3.99
,,,40.01,,,,,,,,,,,,,33.13
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.25,5.5,4.5,6.25,6.5,5.75,6.75,7.0,6.0,,6.14
,Transition / Linking Footwork  ,,,,1.6,6.0,6.0,3.5,6.0,6.25,5.5,6.0,6.0,6.0,,5.93
,Performance / Execution  ,,,,1.6,5.75,5.75,4.25,5.0,6.5,3.75,6.25,6.5,5.0,,5.5
,Choreography / Composition  ,,,,1.6,6.0,6.0,3.25,5.25,6.5,6.0,6.5,7.0,6.5,,6.11
,Interpretation  ,,,,1.6,6.25,6.5,3.5,5.0,6.5,6.0,6.0,6.75,6.5,,6.11
,,,,,,,,,,,,,,,,47.67
Deduction,Falls,-5.0
