9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
15,Victoria MUNIZ,PUR,17,35.45,18.11,18.34,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A,,3.3,False,0.5,1,1,1,1,1,1,1,0,1,,3.8
2,3F<,<,3.7,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.6
3,3Lo<+COMBO,<,3.6,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.5
4,FCSp2,,2.3,False,-0.01,-1,-1,1,0,0,1,0,-1,0,,2.29
5,CCoSp3,,3.0,False,0.57,2,0,2,1,1,2,1,1,0,,3.57
6,SlSt2,,2.3,False,0.36,1,0,1,1,1,2,0,1,0,,2.66
7,LSp3,,2.4,False,0.29,1,0,1,1,0,1,1,0,0,,2.69
,,,20.6,,,,,,,,,,,,,18.11
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.25,4.25,5.25,4.75,5.0,5.25,4.5,4.75,4.25,,4.68
,Transition / Linking Footwork  ,,,,0.8,4.0,4.0,4.75,5.25,4.5,4.75,4.25,4.0,4.0,,4.32
,Performance / Execution  ,,,,0.8,4.5,4.0,5.0,5.0,4.5,5.0,4.5,4.5,4.5,,4.64
,Choreography / Composition  ,,,,0.8,4.5,4.5,5.25,5.0,4.75,5.0,4.75,4.25,4.0,,4.68
,Interpretation  ,,,,0.8,4.5,4.25,5.0,5.5,4.75,5.0,4.5,4.0,4.25,,4.61
,,,,,,,,,,,,,,,,18.34
Deduction, Falls,-1.0
