9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
22,Mericien VENZON,PHI,2,30.64,16.19,15.45,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3S<,<,2.9,False,-0.5,-3,-1,0,-2,-1,0,-1,0,0,,2.4
2,3T<<+COMBO,<<,1.4,False,-0.6,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.8
3,FSSp3,,2.6,False,-0.13,0,-1,0,-1,0,0,-2,0,-1,,2.47
4,2A,,3.3,False,-0.29,0,-1,0,-1,0,-1,-1,0,-1,,3.01
5,LSp3,,2.4,False,0.1,0,0,0,1,0,1,-1,1,-1,,2.5
6,SlSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,,1.8
7,CCoSp3,,3.0,False,0.21,0,1,0,1,1,0,0,1,0,,3.21
,,,17.4,,,,,,,,,,,,,16.19
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.0,4.5,4.0,3.5,4.25,3.5,4.0,4.5,3.25,,3.96
,Transition / Linking Footwork  ,,,,0.8,3.75,3.75,3.75,3.25,3.75,3.5,3.5,4.0,3.0,,3.61
,Performance / Execution  ,,,,0.8,4.25,4.25,4.0,3.5,4.0,3.25,3.75,4.0,3.75,,3.89
,Choreography / Composition  ,,,,0.8,4.0,4.0,4.25,3.75,4.25,3.75,3.75,4.25,3.25,,3.96
,Interpretation  ,,,,0.8,4.0,3.75,4.0,3.75,4.25,3.5,4.0,4.25,3.5,,3.89
,,,,,,,,,,,,,,,,15.45
Deduction, Falls,-1.0
