9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Amelie LACOSTE,CAN,27,50.06,25.03,25.03,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A,,3.3,False,0.5,1,1,1,1,1,2,1,1,1,,3.8
2,3Lo+3Lo<,<,8.7,False,-1.5,-2,-2,-3,-1,-3,-2,-3,-2,-1,,7.2
3,2F,,1.8,False,-0.9,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.9
4,FSSp4,,3.0,False,0.43,1,0,0,2,2,0,1,1,1,,3.43
5,LSp2,,1.9,False,0.43,1,1,1,1,2,0,0,1,1,,2.33
6,SlSt3,,3.3,False,0.43,1,1,1,2,1,1,0,1,0,,3.73
7,CCoSp4,,3.5,False,0.14,0,0,0,1,1,0,1,0,0,,3.64
,,,25.5,,,,,,,,,,,,,25.03
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.75,6.75,6.75,6.5,6.5,6.25,6.0,7.0,6.5,,6.46
,Transition / Linking Footwork  ,,,,0.8,5.75,6.25,6.0,6.0,6.25,5.5,5.75,6.75,6.0,,6.0
,Performance / Execution  ,,,,0.8,5.75,6.5,6.5,6.25,6.75,6.0,6.0,6.5,6.0,,6.25
,Choreography / Composition  ,,,,0.8,6.0,6.5,6.5,6.25,6.75,5.75,5.75,6.5,6.25,,6.25
,Interpretation  ,,,,0.8,6.0,6.25,6.5,6.5,7.25,6.0,6.0,6.75,6.25,,6.32
,,,,,,,,,,,,,,,,25.03
