9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,ABBOTT Jeremy,USA,0,75.67,40.72,35.95,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+3T,,9.5,False,1.2,1,1,1,2,0,1,1,2,1,,10.7
2,3A,,8.2,False,1.2,1,2,1,1,1,1,1,1,2,,9.4
3,CCoSp4,,3.5,False,0.8,2,1,0,2,2,2,1,2,2,,4.3
4,3Lz,,6.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-2,,3.0
5,FSSp3,,2.6,False,0.6,1,1,0,2,0,1,1,1,2,,3.2
6,CiSt3,,3.3,False,-0.28,-1,0,0,-1,-1,-1,-1,0,0,,3.02
7,SlSt3,,3.3,False,0.5,1,2,1,1,0,1,0,1,1,,3.8
8,CSSp4,,3.0,False,0.3,0,0,0,2,1,1,1,1,0,,3.3
,,,39.4,,,,,,,,,,,,,40.72
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.0,7.75,6.75,7.5,6.75,7.0,6.75,7.5,7.5,,7.25
,Transitions / Linking Footwork  ,,,,1.0,6.75,7.5,7.0,7.0,6.5,6.5,6.5,7.5,7.5,,7.1
,Performance / Execution  ,,,,1.0,7.0,7.5,6.75,6.75,6.75,7.0,6.5,7.25,7.5,,7.05
,Choreography / Composition  ,,,,1.0,7.25,7.5,7.0,7.25,6.75,6.75,6.75,7.75,8.0,,7.25
,Interpretation  ,,,,1.0,7.0,7.75,7.0,6.75,7.0,7.0,7.0,7.75,7.75,,7.3
,,,,,,,,,,,,,,,,35.95
Deduction,Falls,-1.0
