10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Carolina HERMANN / Daniel HERMANN,GER,0,43.0,27.1,15.9,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,NtMiTw4,,3.3,False,0.0,0,1,0,0,0,0,0,0,0,1,,3.3
2,NtMiSt4,,4.3,False,-0.4,0,0,0,-1,-1,-1,-1,0,-1,0,,3.9
3,SeSt4,,8.0,False,-0.4,0,0,-1,-1,0,-1,-1,-1,0,0,,7.6
4,SlLi4,,4.0,False,-0.2,-1,0,1,0,0,0,-1,-1,0,-1,,3.8
5,Sp4,,4.7,False,-0.4,-2,0,-1,0,0,-1,-2,-2,0,-1,,4.3
6,RoLi4,,4.0,False,0.2,0,0,0,1,0,1,0,0,1,0,,4.2
,,,28.3,,,,,,,,,,,,,,27.1
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.5,4.5,4.25,4.5,4.5,4.25,4.5,3.75,5.25,4.0,,4.45
,Linking Footwork / Movement  ,,,,0.8,4.25,4.25,4.0,4.0,4.0,3.75,4.25,4.5,3.5,3.25,,3.9
,Performance  ,,,,0.6,4.0,4.25,4.25,4.75,4.25,4.5,4.25,4.0,4.0,4.5,,4.3
,Choreography  ,,,,0.6,4.5,4.5,4.5,4.5,4.5,4.0,4.75,4.0,4.5,4.0,,4.4
,Interpretation / Timing  ,,,,1.0,4.0,4.25,4.25,4.0,4.25,3.5,4.5,4.5,4.0,3.75,,4.0
,,,,,,,,,,,,,,,,,15.9
