10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Allie HANN-McCURDY / Michael CORENO,CAN,0,47.75,28.5,19.25,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,CiSt3,,7.2,False,0.8,0,1,0,1,0,1,1,2,1,2,,8.0
2,RoLi4,,4.0,False,0.1,1,1,0,1,0,0,0,1,0,0,,4.1
3,Sp4,,4.7,False,0.3,1,1,1,0,0,1,0,1,1,1,,5.0
4,NtMiTw4,,3.3,False,-0.4,0,0,-1,-1,-1,-2,-1,0,-1,0,,2.9
5,NtMiSt4,,4.3,False,-0.1,0,0,-1,0,-1,0,-1,-1,0,0,,4.2
6,SlLi4,,4.0,False,0.3,1,0,1,1,0,1,0,1,0,1,,4.3
,,,27.5,,,,,,,,,,,,,,28.5
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.0,4.5,4.25,5.5,5.0,4.5,5.25,6.25,5.0,5.5,,5.05
,Linking Footwork / Movement  ,,,,0.8,4.5,4.5,4.25,5.5,4.75,4.0,5.0,6.25,4.0,5.0,,4.65
,Performance  ,,,,0.6,4.75,5.0,4.25,5.75,5.0,5.0,5.5,6.5,5.75,5.25,,5.3
,Choreography  ,,,,0.6,4.75,4.75,4.75,5.75,5.0,4.75,5.25,6.5,4.75,5.75,,5.1
,Interpretation / Timing  ,,,,1.0,5.0,5.0,5.0,6.0,5.0,4.5,5.5,7.25,4.75,6.0,,5.25
,,,,,,,,,,,,,,,,,19.25
