12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Ryan BRADLEY,USA,0,68.83,37.19,31.64,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3A,,7.5,False,0.86,1,1,0,2,0,1,1,1,1,1,1,0,,8.36
2,3F+2T,,6.8,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,6.8
3,3Lz,,6.0,False,0.14,0,0,-1,1,1,0,0,1,0,0,0,0,,6.14
4,CSSp4,,3.0,False,0.21,1,0,0,0,0,1,0,1,0,1,0,1,,3.21
5,CiSt3,,3.1,False,0.36,1,0,0,1,1,1,0,1,0,0,1,1,,3.46
6,FSSp4,,3.0,False,0.21,1,1,0,1,1,0,0,0,0,0,0,1,,3.21
7,SlSt2,,2.3,False,0.14,1,0,0,1,0,0,0,1,0,0,1,0,,2.44
8,CCoSp4,,3.5,False,0.07,0,0,-1,1,0,0,0,1,0,0,1,0,,3.57
,,,35.2,,,,,,,,,,,,,,,,37.19
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,6.0,6.5,4.75,6.75,7.0,5.75,5.0,6.5,6.75,6.75,5.5,6.0,,6.21
,Transition / Linking Footwork ,,,,1.0,5.75,6.25,4.5,6.5,6.75,5.25,4.75,5.75,6.5,6.75,5.75,5.75,,6.04
,Performance / Execution ,,,,1.0,6.0,6.5,4.5,7.0,7.25,6.0,5.25,6.25,6.75,6.75,6.25,6.25,,6.43
,Choreography / Composition ,,,,1.0,6.25,6.5,4.75,7.0,7.0,6.0,5.25,6.5,6.5,6.75,6.25,6.0,,6.39
,Interpretation ,,,,1.0,6.5,6.5,5.0,7.0,7.25,6.25,5.25,6.5,6.75,6.75,6.5,6.25,,6.57
,,,,,,,,,,,,,,,,,,,31.64
