9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Oksana DOMNINA / Maxim SHABALIN,RUS,23,42.78,21.56,21.22,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,1S1,,2.9,False,1.4,2,2,1,2,1,2,2,2,2,,4.3
2,1S2,,1.6,False,0.9,2,1,2,2,2,2,1,2,1,,2.5
3,1S3,,2.4,False,1.0,2,2,1,2,1,2,2,2,2,,3.4
4,2S1,,3.2,False,1.12,2,1,1,2,1,1,2,1,2,,4.32
5,2S2,,2.3,False,0.8,2,1,2,2,2,2,1,1,1,,3.1
6,2S3,,3.1,False,0.84,2,1,1,2,1,1,1,1,1,,3.94
,,,15.5,,,,,,,,,,,,,21.56
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,8.5,8.25,8.0,8.75,7.75,8.75,8.5,8.5,8.5,,8.55
,Timing  ,,,,0.75,8.25,8.25,7.75,8.75,7.0,8.5,8.25,8.25,8.25,,8.3
,Performance / Execution  ,,,,0.5,8.5,8.5,8.25,8.75,8.5,8.75,8.5,8.5,8.25,,8.5
,Interpretation  ,,,,0.5,8.75,8.25,8.5,8.75,7.75,8.75,8.25,8.75,8.5,,8.65
,,,,,,,,,,,,,,,,21.22
