ISU GP Skate America 2010,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Aliona SAVCHENKO / Robin SZOLKOWY GER  8,133.71  66.12,,67.59,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3FTh  5.50  1.90 2 3 3,2 3 2 3,,3 3,7.40,
2 3T+3T+SEQ  6.56 -0.90 -2 -1 -1,-2 -1 -1 -1,,-2 -1,5.66,
3 BoDs3  4.00  1.00 2 2 2,1 2 1 1,,-1 1,5.00,
4 FCCoSp4  3.50  0.71 2 1 1,2 2 1 1,,0 2,4.21,
"",Info,,,,Info
5 ChSp1  2.00  1.71 2 1 2,2 2 2 1,,1 2,3.71,
6 3LzTw2  5.94 x  0.40 1 1 0,1 1 0 1,,0 0,6.34,
7 2S  1.54 x  0.06 0 1 0,1 2 0 0,,0 0,1.60,
8 5ALi4  7.15 x  1.40 2 2 2,2 3 2 2,,2 2,8.55,
9 PCoSp4  4.50  0.57 1 1 1,1 2 1 2,,1 1,5.07,
10 5SLi4  6.60 x  0.57 1 1 1,1 2 1 1,,1 2,7.17,
11 3Li4  4.40 x  0.86 1 2 2,2 1 2 1,,2 2,5.26,
12 3STh  4.95 x  1.20 1 2 1,1 3 2 2,,2 2,6.15,
56.64,,,,66.12,
Program Components Factor,,,,,
Skating Skills  1.60 8.75 8.50 8.25,8.75 8.75 8.50 8.25,,7.50 8.50,8.50,
Transition / Linking Footwork  1.60 8.25 8.00 7.50,8.50 8.50 8.00 7.75,,6.75 8.25,8.04,
Performance / Execution  1.60 8.75 8.75 8.00,8.75 8.75 8.50 9.00,,7.25 8.50,8.57,
Choreography / Composition  1.60 8.50 8.50 7.25,8.75 8.75 8.75 8.75,,7.75 8.50,8.50,
Interpretation  1.60 8.75 8.75 7.75,8.75 9.00 8.75 9.00,,7.75 8.75,8.64,
Judges Total Program Component Score (factored),,,,67.59,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Kirsten MOORE-TOWERS / Dylan MOSCOVITCH CAN  7,113.84  58.58,,55.26,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3LzTw3  5.80  1.10 2 2 1,1 1 1 2,,2 2,6.90,
2 2T+2A+SEQ  3.76 -0.07 0 1 1,-1 -2 -3 1,,-1 1,3.69,
3 3LoTh  5.00 -0.40 0 0 0,-1 -1 -1 -1,,0 -1,4.60,
4 5ALi4  6.50  1.10 2 2 1,1 1 2 1,,2 2,7.60,
5 3S  4.20 -1.50 -2 -3 -2,-2 -2 -2 -3,,-2 -2,2.70,
6 ChSp1  2.00  1.00 1 1 1,1 0 1 1,,1 1,3.00,
7 BoDs1  3.00  0.70 0 1 1,0 1 2 1,,2 1,3.70,
8 PCoSp4  4.50  0.50 1 1 1,1 1 1 0,,1 1,5.00,
9 5TLi4  6.60 x  0.64 0 1 2,2 1 1 1,,2 1,7.24,
10 3STh  4.95 x  0.70 1 1 1,1 0 2 1,,1 1,5.65,
11 FCCoSp4  3.50  0.10 0 1 0,0 -1 1 0,,-1 1,3.60,
12 3Li4  4.40 x  0.50 0 1 1,1 1 2 0,,2 1,4.90,
54.21,,,,58.58,
Program Components Factor,,,,,
Skating Skills  1.60 7.00 6.75 7.00,6.75 6.75 7.25 7.25,,7.00 7.50,7.00,
