ISU GP Skate America 2010,,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Meryl DAVIS / Charlie WHITE USA  9,63.62  30.00,,33.62,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw2  4.00 -0.25 0 0 -1,0 0 -2 0,,-2 -,3.75,
2 NtMiSt2  5.00  1.67 2 1 2,1 2 2 2,,1 -,6.67,
3 GW1Se4  6.00  0.83 2 1 2,1 2 1 2,,2 -,6.83,
4 GW2Se3  7.00  0.75 2 1 1,1 2 1 2,,2 -,7.75,
Info,,,Info,,Info
5 RoLi4  4.00  1.00 2 2 3,1 2 2 2,,2 -,5.00,
6 Li+TRANS  0.00  0.00 - - -,- - - -,,- -,0.00,
26.00,,,,30.00,
Program Components Factor,,,,,
Skating Skills  0.80 8.75 7.50 8.25,8.25 7.50 8.50 8.75,,8.50 -,8.29,
Linking Footwork / Movement  0.70 8.50 7.50 8.50,8.50 8.25 8.00 9.00,,8.00 -,8.29,
Performance  0.70 8.75 7.25 8.50,8.25 8.00 8.00 9.25,,8.00 -,8.25,
Choreography  0.80 8.75 7.25 8.50,8.75 8.50 8.50 9.00,,8.25 -,8.54,
Interpretation / Timing  1.00 9.00 7.50 8.75,8.25 8.75 8.25 9.25,,8.50 -,8.58,
Judges Total Program Component Score (factored),,,,33.62,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Vanessa CRONE / Paul POIRIER CAN  8,60.41  30.92,,29.49,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 RoLi4  4.00  1.00 2 2 2,2 2 3 2,,2 -,5.00,
2 GW1Se3  5.00  0.67 2 1 2,1 0 2 1,,1 -,5.67,
3 GW2Se2  6.00  0.50 1 1 2,1 1 1 1,,1 -,6.50,
4 NtMiSt3  6.50  1.67 2 2 2,1 1 2 1,,2 -,8.17,
5 Li+TRANS  0.00  0.00 - - -,- - - -,,- -,0.00,
6 STw3  5.00  0.58 1 1 2,1 0 2 1,,1 -,5.58,
26.50,,,,30.92,
Program Components Factor,,,,,
Skating Skills  0.80 7.75 7.25 7.50,7.00 6.75 7.50 7.50,,7.00 -,7.29,
Linking Footwork / Movement  0.70 7.50 7.25 7.25,7.25 6.50 7.75 7.25,,7.00 -,7.25,
Performance  0.70 7.75 7.50 7.00,7.50 7.00 7.75 7.50,,7.25 -,7.42,
Choreography  0.80 7.50 7.50 7.50,7.50 6.50 7.75 7.50,,7.25 -,7.46,
Interpretation / Timing  1.00 7.50 7.75 7.25,7.25 7.00 8.00 7.25,,7.50 -,7.42,
Judges Total Program Component Score (factored),,,,29.49,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Kaitlyn WEAVER / Andrew POJE CAN  7,59.48  32.42,,27.06,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 SlLi4  4.00  0.67 2 1 1,1 1 2 2,,1 -,4.67,
2 GW2Se3  7.00  0.25 0 0 1,1 0 0 1,,1 -,7.25,
3 GW1Se4  6.00  0.25 0 1 0,0 1 1 0,,1 -,6.25,
4 STw4  6.00  0.42 1 1 1,0 0 1 1,,1 -,6.42,
5 NtMiSt3  6.50  1.33 2 1 2,1 1 2 1,,1 -,7.83,
