12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
26,Nadine AHMED / Bruce PORTER,AZE,0,15.15,8.64,6.51,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,1S1,,2.3,False,-0.79,-2,-2,-1,-2,-1,-2,-1,0,-2,-2,-2,-2,,1.51
2,1S2,,2.8,False,-1.0,-2,-2,-2,-3,0,-2,-2,-2,-2,-2,-3,-2,,1.8
3,1S3,,1.6,False,-0.64,-2,-2,-1,-2,-1,-1,-1,-1,-2,-1,-2,-2,,0.96
4,2S1,,2.8,False,-1.39,-2,-2,-2,-3,-1,-2,-2,-1,-3,-2,-3,-2,,1.41
5,2S2,,3.5,False,-1.5,-2,-2,-2,-2,0,-2,-2,-2,-2,-2,-3,-2,,2.0
6,2S3,,2.0,False,-1.04,-2,-2,0,-2,-1,-2,-1,-1,-2,-2,-2,-2,,0.96
,,,15.0,,,,,,,,,,,,,,,,8.64
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,2.5,2.25,2.5,2.5,3.0,2.75,2.25,2.75,2.75,3.0,2.0,2.5,,2.64
,Timing  ,,,,0.75,2.25,1.5,3.0,2.0,3.25,2.5,2.0,2.5,2.25,2.5,3.0,2.75,,2.5
,Performance / Execution  ,,,,0.5,2.5,2.0,2.75,2.25,3.25,2.5,2.5,2.25,2.5,3.0,2.5,2.75,,2.61
,Interpretation  ,,,,0.5,3.0,2.25,2.75,2.5,3.0,2.5,2.5,2.5,2.5,3.0,2.5,2.5,,2.68
,,,,,,,,,,,,,,,,,,,6.51
