12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
18,Kamila HAJKOVA / David VINCOUR,CZE,0,24.88,13.6,11.28,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,1S1,,2.3,False,-0.14,0,0,-1,-1,0,0,0,1,-2,-1,0,0,,2.16
2,1S2,,2.8,False,-0.29,0,-1,-1,-1,-1,-1,0,1,-2,0,-1,-1,,2.51
3,1S3,,1.6,False,-0.07,-1,0,0,0,0,-1,0,1,-1,0,0,0,,1.53
4,2S1,,2.8,False,-0.3,0,-1,0,0,0,-1,-1,0,-2,-1,-1,-1,,2.5
5,2S2,,3.5,False,-0.4,-1,-1,-1,-1,0,-1,0,1,-2,0,-1,-1,,3.1
6,2S3,,2.0,False,-0.2,0,0,0,-1,-1,0,0,1,-2,0,0,-1,,1.8
,,,15.0,,,,,,,,,,,,,,,,13.6
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,4.25,4.25,4.0,4.25,5.0,4.75,4.5,4.5,4.0,4.75,4.25,5.0,,4.57
,Timing  ,,,,0.75,4.0,4.0,4.0,4.0,5.25,4.5,4.25,4.25,4.0,4.25,4.25,4.75,,4.29
,Performance / Execution  ,,,,0.5,4.5,4.5,4.25,4.0,5.25,4.5,4.75,4.5,4.25,4.75,4.75,5.25,,4.64
,Interpretation  ,,,,0.5,4.25,4.5,4.25,4.5,5.0,4.75,4.5,4.5,4.25,4.75,4.75,5.0,,4.61
,,,,,,,,,,,,,,,,,,,11.28
