9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Vanessa CRONE / Paul POIRIER,CAN,19,55.76,29.2,26.56,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,NtMiSt3,,7.0,False,1.2,1,1,2,1,1,2,1,1,1,,8.2
2,RoLi4,,5.0,False,0.9,2,2,2,2,2,2,1,1,1,,5.9
3,SqTw4,,6.5,False,0.6,1,1,1,1,2,2,1,0,1,,7.1
4,DiSt3,,7.2,False,0.8,1,1,1,1,1,1,0,0,0,,8.0
5,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,25.7,,,,,,,,,,,,,29.2
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.75,6.75,7.5,6.75,7.0,7.25,6.5,6.5,6.5,,6.85
,Linking Footwork / Movement  ,,,,0.8,6.75,6.5,7.75,6.5,7.0,7.0,6.25,6.75,6.25,,6.8
,Performance  ,,,,0.6,7.25,6.75,8.0,6.75,7.25,7.0,6.25,6.75,6.5,,7.0
,Choreography  ,,,,0.6,7.5,7.0,8.0,7.0,7.5,7.25,6.5,6.5,6.75,,7.15
,Interpretation / Timing  ,,,,1.0,7.25,6.75,8.0,7.0,7.5,7.25,6.5,6.75,6.5,,7.15
,,,,,,,,,,,,,,,,26.56
