12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
23,Kristin WIECZOREK,GER,0,39.13,22.56,16.57,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3Lo+2T,,6.3,False,0.14,0,0,0,0,1,0,0,0,0,0,0,1,,6.44
2,2S,,1.3,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
3,CCoSp4,,3.5,False,-0.09,0,-1,0,0,-1,0,0,0,0,-1,0,0,,3.41
4,SlSt2,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,2.3
5,2A,,3.3,False,-0.1,0,-1,0,0,0,0,0,0,0,-1,0,0,,3.2
6,FSSp2,,2.0,False,-0.13,-1,-1,-1,0,0,0,0,-1,-2,0,0,0,,1.87
7,SpSq3,,3.1,False,0.14,1,0,0,0,1,0,1,1,0,0,1,0,,3.24
8,LSp2,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,0,1,0,,1.8
,,,23.6,,,,,,,,,,,,,,,,22.56
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,4.5,4.25,5.0,4.75,5.25,4.5,4.25,4.5,4.75,4.0,4.25,4.25,,4.5
,Transition / Linking Footwork ,,,,0.8,4.25,4.0,4.25,4.5,4.75,3.75,3.5,3.5,4.0,3.5,4.25,4.0,,3.86
,Performance / Execution ,,,,0.8,4.25,4.5,4.0,4.75,5.0,4.25,4.0,4.0,4.5,4.0,4.5,4.0,,4.18
,Choreography / Composition ,,,,0.8,4.5,4.25,4.25,4.75,5.25,4.0,4.25,4.0,4.25,3.75,4.5,4.0,,4.14
,Interpretation ,,,,0.8,4.5,4.5,3.75,4.5,5.0,3.75,4.0,3.5,4.5,3.75,4.25,4.0,,4.04
,,,,,,,,,,,,,,,,,,,16.57
