12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
13,Tugba KARADEMIR,TUR,0,46.19,25.85,20.34,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3T+2T,,5.3,False,-0.29,0,-1,0,-1,0,0,-1,0,0,-1,-1,0,,5.01
2,3S,,4.5,False,0.0,0,0,0,0,0,0,0,-1,0,0,0,0,,4.5
3,FCSp3,,2.3,False,0.5,1,1,1,1,1,2,1,1,1,0,0,1,,2.8
4,SpSq4,,3.4,False,0.71,0,0,1,1,0,1,1,1,1,1,0,0,,4.11
5,1A,,0.8,False,-0.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
6,LSp3,,2.4,False,0.36,0,0,1,0,1,1,1,0,1,1,0,0,,2.76
7,CiSt2,,2.3,False,0.21,0,0,1,0,0,0,1,1,0,1,0,0,,2.51
8,CCoSp4,,3.5,False,0.36,0,1,0,0,1,1,0,1,1,1,0,0,,3.86
,,,24.5,,,,,,,,,,,,,,,,25.85
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,4.5,5.0,6.5,5.0,5.25,5.0,5.25,4.75,5.25,4.75,4.75,5.25,,5.11
,Transition / Linking Footwork ,,,,0.8,4.75,4.5,6.0,4.75,4.75,4.5,4.75,4.5,4.5,4.75,4.75,5.0,,4.68
,Performance / Execution ,,,,0.8,4.75,5.0,6.25,5.0,5.25,5.25,4.75,5.25,4.75,5.5,4.5,5.25,,5.18
,Choreography / Composition ,,,,0.8,4.5,4.75,6.0,4.75,5.0,5.0,5.0,5.5,5.0,5.75,4.75,5.0,,5.18
,Interpretation ,,,,0.8,4.75,5.0,6.25,5.0,5.25,5.25,5.0,5.75,5.0,5.5,4.5,5.25,,5.29
,,,,,,,,,,,,,,,,,,,20.34
