12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
32,Isabelle PIEMAN,BEL,0,30.19,14.99,15.2,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,2A,,3.3,False,-0.7,-1,-1,-2,-1,-1,-1,-1,-1,-1,-1,-2,-1,,2.6
2,3T+COMBO,,4.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-2,-3,,1.0
3,3S,,4.5,False,-2.0,0,-1,-2,-2,-2,-1,-2,-3,-3,-2,-2,-2,,2.5
4,LSp1,,1.5,False,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,,1.5
5,CiSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,1.8
6,FCSp2,,2.0,False,-0.04,0,-1,0,0,1,0,0,0,-1,0,-1,0,,1.96
7,SpSq1,,1.8,False,-0.04,-1,0,0,-1,0,0,0,-1,0,-1,0,0,,1.76
8,CCoSp1,,2.0,False,-0.13,0,-1,0,-1,-1,1,-1,-1,0,0,-2,0,,1.87
,,,20.9,,,,,,,,,,,,,,,,14.99
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,3.75,4.25,3.75,4.0,4.25,4.0,4.0,4.25,3.75,3.5,4.0,4.0,,4.0
,Transition / Linking Footwork ,,,,0.8,3.5,3.75,3.0,3.5,4.0,3.75,3.5,3.25,3.0,3.5,3.75,3.75,,3.5
,Performance / Execution ,,,,0.8,4.0,4.25,3.25,3.75,4.25,4.25,3.75,3.75,3.25,4.0,4.25,4.0,,3.89
,Choreography / Composition ,,,,0.8,4.0,4.0,3.5,3.5,4.0,4.0,3.75,4.0,3.5,3.75,4.5,4.0,,3.86
,Interpretation ,,,,0.8,3.75,4.25,3.75,3.75,3.75,3.75,3.5,4.0,3.5,3.5,3.75,4.0,,3.75
,,,,,,,,,,,,,,,,,,,15.2
