12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
36,Julia TEPLIH,LAT,0,24.7,10.32,14.38,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3F<+COMBO,,1.7,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.7
2,2A<,,0.8,False,-0.49,0,-3,-3,-1,-3,-3,-3,-3,-2,-3,-3,-2,,0.31
3,FCSp2,,2.0,False,0.21,0,0,0,0,0,1,1,1,1,0,-1,0,,2.21
4,CiSt1,,1.8,False,-0.34,-1,-1,-2,0,0,-1,-1,-2,0,-1,-1,-2,,1.46
5,1S,,0.4,False,-0.3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.1
6,CCoSp2,,2.5,False,0.0,0,0,-1,0,0,0,0,0,1,0,-2,0,,2.5
7,SpSq1,,1.8,False,-0.09,-1,0,0,-1,0,0,-1,0,1,-1,0,-1,,1.71
8,LSp1,,1.5,False,-0.17,0,-1,0,-1,0,0,-1,-1,0,-1,0,-1,,1.33
,,,12.5,,,,,,,,,,,,,,,,10.32
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,3.75,3.75,3.5,3.75,3.75,4.0,4.0,4.25,4.25,3.0,3.0,3.75,,3.86
,Transition / Linking Footwork ,,,,0.8,3.5,3.25,3.25,3.5,3.25,3.5,3.5,3.25,3.75,3.0,3.25,3.5,,3.36
,Performance / Execution ,,,,0.8,3.75,3.5,3.25,3.75,3.25,4.25,3.75,4.0,4.0,3.25,3.5,3.75,,3.64
,Choreography / Composition ,,,,0.8,3.75,3.5,3.0,3.5,3.5,3.75,3.5,4.0,4.25,3.25,3.25,3.75,,3.61
,Interpretation ,,,,0.8,3.5,3.5,3.5,3.75,3.25,3.5,3.5,3.5,4.0,3.25,3.5,3.75,,3.5
,,,,,,,,,,,,,,,,,,,14.38
