12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
20,Jenna McCORKELL,GBR,0,40.27,20.86,19.41,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,2A,,3.3,False,0.0,0,0,1,0,0,0,0,0,0,0,0,0,,3.3
2,3F+2T,,6.8,False,-0.14,0,-1,0,0,-1,0,0,0,0,0,0,0,,6.66
3,1Lo,,0.5,False,-0.3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.2
4,FSSp4,,3.0,False,0.0,-1,0,0,1,0,1,0,0,-1,0,1,0,,3.0
5,SlSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,1.8
6,SpSq1,,1.8,False,-0.47,-1,-1,0,-2,-1,-2,-1,-2,-2,-2,0,-2,,1.33
7,CCoSp3,,3.0,False,0.0,0,0,0,0,1,0,0,0,0,0,1,0,,3.0
8,LSp1,,1.5,False,0.07,-1,0,0,0,1,0,-1,0,0,1,-1,0,,1.57
,,,21.7,,,,,,,,,,,,,,,,20.86
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,5.0,5.0,6.25,5.0,5.0,5.0,4.75,5.5,4.5,5.25,5.25,5.25,,5.11
,Transition / Linking Footwork ,,,,0.8,4.75,4.25,5.75,4.75,4.75,4.5,4.25,4.25,4.0,4.75,5.0,5.0,,4.54
,Performance / Execution ,,,,0.8,5.0,4.75,5.25,5.25,4.75,4.5,4.5,5.5,4.25,5.0,5.5,5.25,,4.86
,Choreography / Composition ,,,,0.8,5.25,4.75,5.75,4.75,5.0,4.75,4.5,5.0,4.5,5.0,5.5,5.0,,4.86
,Interpretation ,,,,0.8,4.75,5.0,5.5,5.0,5.25,4.5,4.5,4.5,4.25,5.0,5.0,5.5,,4.89
,,,,,,,,,,,,,,,,,,,19.41
