ISU Four Continents Figure Skating Championships,,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting Total Total,,,Total,Total,
Rank Name Nation Number Segment Element,,,Program  Component,Deductions,
Score Score,,,Score (factored),,
1 Meagan DUHAMEL / Eric RADFORD CAN  8  75.67  41.07,,,34.60,0.00,
"# Executed Base GOE The Judges Panel",,,,Ref Scores,
Elements Value (in random order),,,,of Panel,
1 3Tw3  5.80  1.40 1 3 2 1 2 2 2,,,2 3,7.20,
2 3Lz  6.00  1.40 2 3 1 2 2 2 1,,,3 2,7.40,
3 3LzTh  5.50  1.10 2 1 1 1 2 2 1,,,2 2,6.60,
4 FCCoSp3p4  3.50  0.93 2 2 1 2 2 1 2,,,3 2,4.43,
Info,,,Info,,Info
5 3Li4  4.00  1.14 2 3 2 2 2 2 2,,,3 3,5.14,
6 StSq4  3.90  1.30 2 2 2 2 1 1 2,,,2 2,5.20,
7 FiDs4  3.50  1.60 2 3 2 2 2 1 2,,,3 3,5.10,
32.20,,,,41.07,
Program Components Factor,,,,,
Skating Skills  0.80 8.75 9.00 8.50 8.75 8.50 8.50 8.75,,,8.75 9.25,8.71,
Transition / Linking Footwork  0.80 8.50 9.00 8.25 8.75 8.25 8.00 8.50,,,8.50 8.75,8.50,
Performance / Execution  0.80 8.50 9.50 8.75 8.75 8.50 8.75 8.50,,,8.75 9.00,8.71,
Choreography / Composition  0.80 8.75 9.50 8.50 8.25 8.25 8.25 8.75,,,8.75 8.75,8.57,
Interpretation  0.80 8.75 9.25 8.75 9.00 8.50 8.25 8.50,,,8.75 9.00,8.75,
Judges Total Program Component Score (factored),,,,34.60,
Deductions:,,,,0.00,
Starting Total Total,,,Total,Total,
Rank Name Nation Number Segment Element,,,Program  Component,Deductions,
Score Score,,,Score (factored),,
2 Cheng PENG / Hao ZHANG CHN  9  69.81  36.76,,,33.05,0.00,
"# Executed Base GOE The Judges Panel",,,,Ref Scores,
Elements Value (in random order),,,,of Panel,
1 3T  4.10  1.30 2 2 2 2 1 2 2,,,1 2,5.40,
2 FiDs4  3.50  1.40 2 2 1 2 2 2 2,,,2 3,4.90,
3 StSq3  3.30  1.00 2 2 2 2 1 2 2,,,2 2,4.30,
4 3Tw3  5.80  1.60 3 2 3 3 2 2 2,,,2 2,7.40,
5 3LoTh  5.00  1.70 3 3 3 3 2 2 2,,,2 2,6.70,
6 3Li4  4.00  1.07 3 2 3 2 2 2 1,,,2 2,5.07,
7 FCCoSp3p3  3.00 -0.01 1 0 -1 1 0 0 -1,,,0 -2,2.99,
28.70,,,,36.76,
Program Components Factor,,,,,
Skating Skills  0.80 8.75 8.25 8.00 8.25 7.75 7.75 8.25,,,8.50 8.75,8.25,
Transition / Linking Footwork  0.80 8.50 8.50 8.00 7.75 7.25 7.50 8.25,,,8.50 8.50,8.14,
Performance / Execution  0.80 8.50 9.00 8.25 8.25 7.50 7.75 8.25,,,8.25 8.75,8.29,
Choreography / Composition  0.80 8.50 8.75 8.00 8.00 7.25 7.50 8.50,,,8.50 8.75,8.25,
Interpretation  0.80 8.50 9.25 8.50 8.25 7.25 7.75 8.00,,,8.75 9.00,8.39,
Judges Total Program Component Score (factored),,,,33.05,
Deductions:,,,,0.00,
Starting Total Total,,,Total,Total,
Rank Name Nation Number Segment Element,,,Program  Component,Deductions,
Score Score,,,Score (factored),,
3 Wenjing SUI / Cong HAN CHN  5  69.19  37.33,,,31.86,0.00,
"# Executed Base GOE The Judges Panel",,,,Ref Scores,
Elements Value (in random order),,,,of Panel,
1 3T  4.10  1.00 1 2 1 1 2 2 2,,,1 1,5.10,
2 3FTh  5.50  1.90 3 3 2 3 3 3 2,,,2 3,7.40,
