10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Anne Sophie CALVEZ,FRA,0,50.96,28.16,22.8,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3T+3T,,8.0,False,0.8,2,1,1,1,1,2,0,0,1,1,,8.8
2,3Lo,,5.0,False,0.0,0,0,1,0,0,2,0,0,-1,0,,5.0
3,LSp1,,1.5,False,0.0,0,0,1,0,0,1,0,0,0,0,,1.5
4,SpSq3,,3.1,False,0.0,0,0,0,0,0,0,0,0,0,0,,3.1
5,FSSp2,,2.0,False,-0.06,-1,1,0,0,-1,0,-1,0,0,1,,1.94
6,SlSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,0,,1.8
7,2A,,3.3,False,-0.28,0,0,0,-1,-1,0,0,0,0,-1,,3.02
8,CCoSp3,,3.0,False,0.0,-1,0,1,0,0,0,0,0,0,0,,3.0
,,,27.7,,,,,,,,,,,,,,28.16
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.25,6.0,6.0,5.75,5.5,6.25,6.25,5.75,5.75,6.0,,5.85
,Transition / Linking Footwork  ,,,,0.8,4.25,5.5,5.5,5.25,5.25,6.0,6.0,5.5,5.25,5.75,,5.45
,Performance / Execution  ,,,,0.8,5.25,6.25,6.0,6.25,5.25,6.75,6.0,5.75,5.5,6.0,,5.85
,Choreography / Composition  ,,,,0.8,5.0,5.75,5.75,5.75,5.0,6.5,6.0,5.5,5.25,5.75,,5.6
,Interpretation  ,,,,0.8,5.25,5.5,5.75,6.0,4.75,6.5,6.0,5.75,5.25,6.0,,5.75
,,,,,,,,,,,,,,,,,22.8
