10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Nadege BOBILLIER,FRA,0,40.52,22.56,18.96,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3S+2T,,5.8,False,0.0,0,0,0,0,-1,0,0,0,0,0,,5.8
2,FSSp2,,2.0,False,0.0,1,0,0,0,0,0,0,0,0,0,,2.0
3,3T,,4.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.0
4,LSp1,,1.5,False,0.0,-1,0,0,0,-1,0,0,0,0,0,,1.5
5,CiSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,0,,1.8
6,SpSq4,,3.4,False,0.4,0,1,1,1,0,1,0,0,0,1,,3.8
7,2A,,3.3,False,-0.14,-1,-1,0,-1,-1,0,0,0,0,0,,3.16
8,CCoSp4,,3.5,False,0.0,0,0,0,0,0,1,0,0,0,1,,3.5
,,,25.3,,,,,,,,,,,,,,22.56
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,3.75,5.75,4.75,5.5,4.75,5.5,4.75,5.0,4.5,5.0,,4.85
,Transition / Linking Footwork  ,,,,0.8,4.0,5.25,4.5,5.0,4.5,5.25,4.5,4.5,4.0,4.75,,4.55
,Performance / Execution  ,,,,0.8,4.25,5.25,4.75,5.5,4.5,4.75,4.5,4.5,4.25,5.0,,4.65
,Choreography / Composition  ,,,,0.8,4.75,5.5,4.75,5.25,5.25,5.25,4.5,4.75,4.25,5.0,,4.85
,Interpretation  ,,,,0.8,4.5,5.25,4.75,5.0,5.0,5.25,4.5,4.75,4.0,5.0,,4.8
,,,,,,,,,,,,,,,,,18.96
Deduction,Falls,-1.0
