9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Alaine CHARTRAND,CAN,8,59.4,30.57,28.83,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T<<,<<,7.3,False,-1.6,-3,-3,-2,-2,-3,-2,-2,-2,-1,,5.7
2,LSp4,,2.7,False,0.5,2,1,1,1,1,0,1,1,1,,3.2
3,FSSp3,,2.6,False,0.43,1,1,1,1,0,1,0,1,1,,3.03
4,3Lo,,5.61,True,0.0,0,0,0,0,-1,0,0,0,0,,5.61
5,2A,,3.63,True,0.43,0,1,1,1,1,1,1,0,1,,4.06
6,StSq4,,3.9,False,1.0,2,1,2,2,2,1,1,1,1,,4.9
7,CCoSp3p4,,3.5,False,0.57,1,1,1,1,2,1,1,2,1,,4.07
,,,29.24,,,,,,,,,,,,,30.57
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.25,7.75,7.25,6.75,6.75,7.0,7.5,7.5,7.0,,7.18
,Transition / Linking Footwork  ,,,,0.8,7.0,7.5,7.0,7.0,6.75,6.5,7.25,7.0,6.75,,6.96
,Performance / Execution  ,,,,0.8,7.25,7.5,7.25,7.25,7.0,6.75,7.5,7.5,7.0,,7.25
,Choreography / Composition  ,,,,0.8,7.5,7.75,7.25,7.75,7.25,7.0,7.5,7.25,7.0,,7.36
,Interpretation  ,,,,0.8,7.5,7.5,7.0,7.25,7.5,6.75,7.5,7.25,7.0,,7.29
,,,,,,,,,,,,,,,,28.83
