10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Amanda EVORA / Mark LADWIG,USA,0,45.28,24.92,21.36,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,PCoSp2,,3.5,False,0.4,0,1,1,0,1,1,1,1,0,0,,3.9
2,3LoTh,,5.0,False,0.14,0,1,1,0,1,0,0,0,0,1,,5.14
3,2S,,1.3,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
4,2Tw3,,4.0,False,0.0,1,0,0,0,0,0,0,1,0,0,,4.0
5,3Li1,,2.5,False,-0.42,-1,-3,0,-1,-2,-2,-2,-1,-1,-3,,2.08
6,FCCoSp3,,3.0,False,0.2,0,0,1,0,1,1,0,1,0,0,,3.2
7,SeSt3,,3.1,False,0.0,0,0,0,0,0,0,0,0,0,-1,,3.1
8,FiDs3,,3.2,False,0.0,1,0,0,0,1,1,0,0,0,0,,3.2
,,,25.6,,,,,,,,,,,,,,24.92
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,5.75,6.0,5.75,5.0,5.75,5.5,5.5,5.25,4.75,5.0,,5.4
,Transition / Linking Footwork ,,,,0.8,5.5,6.0,5.75,5.25,5.5,5.0,5.5,5.5,4.5,5.5,,5.4
,Performance / Execution ,,,,0.8,5.5,6.25,5.5,5.25,5.75,5.25,5.25,5.25,5.0,5.25,,5.3
,Choreography / Composition ,,,,0.8,5.5,6.0,5.5,5.0,5.5,5.25,5.25,5.5,5.25,5.0,,5.35
,Interpretation ,,,,0.8,5.5,6.25,5.5,5.0,5.75,5.0,5.0,5.25,5.5,5.0,,5.25
,,,,,,,,,,,,,,,,,21.36
Deduction,Falls,-1.0
