9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
15,Romy BÜHLER,SUI,5,44.42,25.8,19.62,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz,,6.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.9
2,3T+2T,,5.5,False,0.1,0,0,0,0,1,0,1,0,0,,5.6
3,LSp4,,2.7,False,0.21,1,0,1,0,1,0,0,1,0,,2.91
4,2A,,3.3,False,0.29,1,0,1,0,1,0,1,1,0,,3.59
5,FSSp4,,3.0,False,0.36,1,1,1,1,1,0,0,1,0,,3.36
6,CiSt2,,2.3,False,0.64,2,1,2,1,1,1,1,2,1,,2.94
7,CCoSp3,,3.0,False,0.5,1,1,1,1,1,1,1,1,1,,3.5
,,,25.8,,,,,,,,,,,,,25.8
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.75,5.25,5.25,4.75,5.0,4.75,5.25,5.0,4.75,,4.96
,Transition / Linking Footwork  ,,,,0.8,4.25,5.0,5.5,4.25,4.5,4.5,5.0,4.75,4.25,,4.61
,Performance / Execution  ,,,,0.8,4.75,5.25,5.25,5.0,4.5,5.0,5.5,4.75,4.5,,4.93
,Choreography / Composition  ,,,,0.8,5.0,5.0,5.0,4.75,4.75,4.75,5.5,5.0,4.5,,4.89
,Interpretation  ,,,,0.8,5.25,5.25,5.5,5.0,4.5,5.0,5.5,5.5,4.5,,5.14
,,,,,,,,,,,,,,,,19.62
Deduction, Falls,-1.0
