9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
18,Gregor URBAS,SLO,5,106.94,55.24,51.7,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T+2T,,11.3,False,0.0,0,0,0,0,-1,0,0,0,0,,11.3
2,3A<+2T,<,4.8,False,-1.6,-2,-2,-2,-2,-2,-2,-1,-2,-2,,3.2
3,3A,,8.2,False,0.0,0,0,0,0,0,0,0,0,-1,,8.2
4,CCoSp3,,3.0,False,0.0,0,0,0,0,0,0,-1,0,0,,3.0
5,3Lz,,6.0,False,0.0,0,0,1,0,0,0,0,0,0,,6.0
6,CiSt2,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,,2.3
7,3S,,4.95,True,0.0,0,0,0,0,0,0,0,0,0,,4.95
8,3F,,6.05,True,-0.4,-1,-1,0,-1,0,0,0,0,0,,5.65
9,FSSp2,,2.3,False,-0.06,0,-1,0,0,0,0,0,-1,-1,,2.24
10,SlSt2,,2.3,False,0.0,0,0,1,0,0,0,0,0,0,,2.3
11,3Lo<,<,1.65,True,-1.0,-3,-3,-3,-3,-3,-3,-2,-2,-3,,0.65
12,2A,,3.85,True,0.0,0,0,0,0,0,0,0,-1,0,,3.85
13,SSp2,,1.6,False,0.0,0,0,0,0,0,0,0,-1,0,,1.6
,,,58.3,,,,,,,,,,,,,55.24
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,5.25,5.25,5.75,6.0,5.5,5.75,5.0,5.5,5.0,,5.4
,Transition / Linking Footwork  ,,,,2.0,4.75,4.5,5.25,5.5,5.25,5.0,4.75,5.0,4.25,,4.85
,Performance / Execution  ,,,,2.0,5.25,4.5,6.0,6.0,5.75,5.75,4.75,5.5,4.75,,5.3
,Choreography / Composition  ,,,,2.0,5.0,4.75,5.25,5.75,5.5,5.25,5.0,5.25,5.0,,5.1
,Interpretation  ,,,,2.0,5.0,4.75,5.5,5.75,5.5,5.5,5.25,5.25,4.75,,5.2
,,,,,,,,,,,,,,,,51.7
