9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Carolina KOSTNER,ITA,0,55.88,28.8,28.08,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+COMBO,,5.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.5
2,3Lz,,6.0,False,-0.6,-1,1,-1,0,0,-1,-1,-2,0,,5.4
3,LSp2,,1.9,False,0.0,0,0,0,0,0,0,0,0,1,,1.9
4,SpSq4,,3.4,False,1.0,1,2,1,1,1,1,1,1,2,,4.4
5,2A,,3.5,False,0.4,0,1,0,2,1,1,0,0,0,,3.9
6,FSSp4,,3.0,False,0.2,1,0,0,1,1,0,0,0,-1,,3.2
7,CCoSp4,,3.5,False,0.1,-2,0,1,1,0,0,0,-1,0,,3.6
8,SlSt3,,3.3,False,0.6,2,0,1,2,1,0,1,0,1,,3.9
,,,30.1,,,,,,,,,,,,,28.8
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.0,7.25,7.25,7.5,7.5,7.25,7.0,7.0,7.5,,7.3
,Transition / Linking Footwork  ,,,,0.8,6.0,7.0,6.75,7.25,7.25,6.5,6.5,5.5,6.75,,6.75
,Performance / Execution  ,,,,0.8,7.0,6.75,7.0,7.5,7.5,6.75,6.75,6.25,7.0,,7.05
,Choreography / Composition  ,,,,0.8,6.75,7.0,7.25,7.0,7.5,7.0,6.75,6.0,6.75,,6.95
,Interpretation  ,,,,0.8,7.25,7.25,7.0,7.5,7.25,6.75,6.75,6.0,7.0,,7.05
,,,,,,,,,,,,,,,,28.08
Deduction,Falls,-1.0
