ISU GP Skate Canada International 2014,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Javier FERNANDEZ ESP  11,86.36  43.18,,43.18,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4S  10.50  2.86 3 2 3,3 3 3 2,,3 3,13.36,
2 3Lz+3T  10.10  1.40 2 1 2,2 2 2 3,,2 2,11.50,
3 FUSp3  2.40  0.64 2 1 1,1 1 1 2,,2 1,3.04,
4 2A  3.63 x  0.36 1 0 1,1 0 1 1,,0 2,3.99,
Info,,,Info,,Info
5 CSSp3  2.60  0.03 0 -1 0,0 0 0 1,,-1 1,2.63,
6 StSq3  3.30  0.93 2 1 2,1 2 2 3,,2 2,4.23,
7 CCoSp3p4  3.50  0.93 2 1 2,2 2 1 2,,2 2,4.43,
36.03,,,,43.18,
Program Components Factor,,,,,
Skating Skills  1.00 7.75 8.00 8.75,8.75 8.75 8.50 9.00,,9.00 9.00,8.68,
Transition / Linking Footwork  1.00 7.50 7.75 8.25,8.50 8.75 8.25 8.75,,9.00 8.75,8.43,
Performance / Execution  1.00 8.00 8.25 8.75,8.50 9.25 8.50 8.75,,9.50 9.00,8.71,
Choreography / Composition  1.00 7.75 8.25 8.50,8.75 8.75 8.25 9.00,,9.00 8.75,8.61,
Interpretation  1.00 8.00 8.25 8.50,8.75 9.25 8.50 9.00,,9.25 9.00,8.75,
Judges Total Program Component Score (factored),,,,43.18,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Takahito MURA JPN  10,82.57  44.21,,38.36,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4T  10.30 -0.43 -1 -1 -1,-1 0 0 2,,1 -2,9.87,
2 3A  8.50  1.86 2 1 2,2 2 2 2,,2 1,10.36,
3 CCoSp3p4  3.50  0.50 1 1 1,1 0 1 1,,1 1,4.00,
4 CCSp2  2.30  0.00 0 0 -1,0 0 0 0,,0 0,2.30,
5 3Lz+3T  11.11 x -1.30 -2 -2 -2,-1 -1 -2 -2,,-2 -2,9.81,
6 StSq4  3.90  0.80 1 1 1,2 1 1 2,,1 1,4.70,
7 FSSp3  2.60  0.57 2 1 1,1 0 1 1,,1 2,3.17,
42.21,,,,44.21,
Program Components Factor,,,,,
Skating Skills  1.00 8.25 7.75 8.00,8.25 8.75 7.50 7.50,,8.00 7.75,7.93,
Transition / Linking Footwork  1.00 7.50 7.50 7.75,7.75 7.75 7.25 7.50,,7.50 7.00,7.54,
Performance / Execution  1.00 7.75 7.25 7.75,8.00 8.25 7.50 6.75,,7.75 7.50,7.64,
Choreography / Composition  1.00 8.00 7.50 7.75,8.00 8.25 7.25 7.25,,8.00 7.50,7.71,
Interpretation  1.00 8.00 7.50 7.50,8.25 7.00 7.50 7.00,,7.75 7.50,7.54,
Judges Total Program Component Score (factored),,,,38.36,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Konstantin MENSHOV RUS  7,81.70  44.64,,37.06,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4T+3T  14.40  1.71 2 1 1,2 2 1 2,,2 2,16.11,
