ISU GP Skate Canada International 2014,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Meagan DUHAMEL / Eric RADFORD CAN  8,138.04  69.93,,68.11,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Tw2  5.40  1.30 2 2 2,1 1 2 2,,2 2,6.70,
2 3Lz  6.00  0.80 1 1 1,0 2 2 2,,1 0,6.80,
3 4STh  8.00 -1.86 -2 -2 -2,-2 -1 -2 -3,,-1 -2,6.14,
4 FCCoSp3p4  3.50  1.00 2 1 2,3 2 2 2,,2 2,4.50,
"",,,Info,,Info
5 3T+2T+2T  6.70  0.10 0 0 0,-1 0 0 1,,1 0,6.80,
6 BoDs4  4.50  0.70 1 1 2,1 1 1 1,,0 1,5.20,
7 5RLi4  7.00  1.40 2 2 2,2 2 2 2,,2 2,8.40,
8 5ALi4  6.50  1.00 1 2 2,2 1 1 1,,2 1,7.50,
9 PCoSp3p4  4.50  0.79 1 1 2,1 2 2 2,,2 1,5.29,
10 3LzTh  5.50 -0.60 -1 0 -1,-1 0 -1 -1,,-1 -2,4.90,
11 ChSq1  2.00  0.70 1 1 1,1 1 1 1,,1 1,2.70,
12 3Li4  4.00  1.00 2 3 2,2 2 2 2,,2 2,5.00,
63.60,,,,69.93,
Program Components Factor,,,,,
Skating Skills  1.60 8.25 8.75 8.50,8.50 9.00 8.50 8.75,,8.00 8.75,8.57,
Transition / Linking Footwork  1.60 8.00 8.75 8.00,7.75 9.00 8.50 8.50,,8.25 8.50,8.36,
Performance / Execution  1.60 8.25 9.00 8.25,8.00 9.25 8.75 8.50,,8.50 8.75,8.57,
Choreography / Composition  1.60 8.00 9.00 8.25,7.75 8.75 9.00 8.75,,8.25 8.50,8.50,
Interpretation  1.60 8.25 8.75 8.50,8.00 9.00 8.75 8.75,,8.25 8.75,8.57,
Judges Total Program Component Score (factored),,,,68.11,
Deductions:,,,,0.00,
REP Jump repetition,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Wenjing SUI / Cong HAN CHN  7,119.42  58.00,,61.42,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4Tw2  7.60  1.43 2 2 0,1 2 1 1,,2 1,9.03,
2 1T+COMBO  0.40 -0.30 -3 -3 -3,-3 -3 -3 -3,,-3 -3,0.10,
3 3Li4  4.00  0.93 2 2 1,2 2 2 2,,1 2,4.93,
4 3FTh  5.50  0.70 0 2 1,1 1 1 0,,2 1,6.20,
5 PCoSp3p4  4.50  0.50 1 0 1,1 1 2 1,,1 1,5.00,
6 2S  1.30 -0.49 -3 -3 -2,-3 -2 -3 -2,,-2 -1,0.81,
7 3STh  4.50  1.40 2 2 2,2 2 3 2,,2 2,5.90,
8 FCCoSp3p4  3.50  0.43 2 0 1,0 1 1 1,,1 1,3.93,
9 ChSq1  2.00  1.10 2 1 1,1 2 2 1,,2 2,3.10,
10 BoDs3  4.00  0.30 0 0 0,0 1 1 1,,1 -1,4.30,
11 5RLi3  6.50  0.70 2 0 1,1 1 1 1,,1 1,7.20,
12 5ALi4  6.50  1.00 2 1 1,2 1 2 1,,1 2,7.50,
50.30,,,,58.00,
Program Components Factor,,,,,
Skating Skills  1.60 7.50 7.50 7.50,8.00 8.25 8.25 7.25,,8.00 7.75,7.79,
Transition / Linking Footwork  1.60 7.50 7.75 7.25,7.50 8.00 7.75 7.25,,7.75 8.00,7.64,
