ISU GP Skate Canada International 2014,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Anna POGORILAYA RUS  12,126.53  64.20,,62.33,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz+3T  10.10  1.30 2 2 2,2 2 1 1,,2 2,11.40,
2 3Lo+1Lo+3S  9.80  0.40 1 0 0,1 1 0 0,,1 1,10.20,
3 CCoSp3p4  3.50  0.57 1 1 1,1 1 2 2,,1 0,4.07,
4 StSq4  3.90  1.00 1 2 2,2 0 1 1,,2 1,4.90,
"",,,Info,,Info
5 3Fe e  4.07 x -1.00 -1 -1 -1,-2 -1 -2 -2,,-2 -1,3.07,
6 3Lz+2T  8.03 x  0.00 0 0 0,0 0 0 0,,0 -1,8.03,
7 2A  3.63 x  0.07 1 0 0,0 1 0 0,,0 0,3.70,
8 FCSp3  2.80 -0.04 0 1 0,0 0 0 -1,,0 -1,2.76,
9 2A  3.63 x  0.07 0 1 0,1 0 0 0,,0 0,3.70,
10 3Lo  5.61 x  0.50 1 1 0,1 2 0 0,,1 1,6.11,
11 ChSq1  2.00  0.70 1 1 1,1 1 1 1,,1 1,2.70,
12 LSp4  2.70  0.86 2 2 2,2 2 2 1,,1 1,3.56,
59.77,,,,64.20,
Program Components Factor,,,,,
Skating Skills  1.60 7.50 8.50 7.75,8.00 7.50 7.75 8.00,,8.25 7.25,7.82,
Transition / Linking Footwork  1.60 7.50 8.25 7.75,8.00 8.25 7.25 7.50,,7.50 7.00,7.68,
Performance / Execution  1.60 8.00 8.00 8.25,8.25 7.50 7.75 7.75,,8.00 7.00,7.89,
Choreography / Composition  1.60 7.75 8.50 7.75,8.25 8.00 7.50 7.75,,7.75 7.00,7.82,
Interpretation  1.60 8.00 8.25 8.00,8.25 6.50 7.75 7.50,,7.50 7.25,7.75,
Judges Total Program Component Score (factored),,,,62.33,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1e  Wrong edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Ashley WAGNER USA  11,122.14  57.22,,64.92,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 2A  3.30  0.57 1 1 1,1 2 1 2,,1 1,3.87,
2 2A+3T< <  6.30 -1.00 -2 -3 -2,-2 -2 -2 -2,,-1 -2,5.30,
3 3S  4.20  0.40 1 2 1,0 1 0 0,,1 0,4.60,
4 FSSp4  3.00  0.57 1 2 1,1 2 1 1,,1 1,3.57,
5 FCCoSp3p3  3.00  0.50 1 1 1,1 1 1 1,,1 1,3.50,
6 3Lo+2T  7.04 x  0.80 1 1 2,1 2 1 1,,1 0,7.84,
7 3F+2T  7.26 x  0.30 0 1 1,0 1 0 0,,1 0,7.56,
8 3Lo< <  3.96 x -0.40 -1 1 0,0 0 -1 -1,,-1 -1,3.56,
9 StSq3  3.30  0.79 2 2 2,1 1 1 1,,2 2,4.09,
10 3F !  5.83 x  0.20 0 0 1,1 1 -1 0,,0 0,6.03,
11 ChSq1  2.00  1.30 2 2 2,2 1 1 2,,2 2,3.30,
12 CCoSp3p4  3.50  0.50 1 1 1,0 1 1 2,,1 1,4.00,
52.69,,,,57.22,
Program Components Factor,,,,,
Skating Skills  1.60 8.25 8.25 8.00,8.00 7.75 8.00 7.75,,8.25 8.25,8.07,
Transition / Linking Footwork  1.60 7.75 6.75 8.00,7.75 8.00 7.75 7.50,,8.00 8.25,7.82,
