ISU GP Skate Canada International 2014,,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Kaitlyn WEAVER / Andrew POJE CAN  8,68.61  34.93,,34.68,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw4  6.60  1.20 2 2 2,2 3 2 2,,2 2,7.80,
2 NtMiSt3  7.10  2.20 1 2 2,3 2 2 2,,2 2,9.30,
3 1PD3+kpYNY  5.00  1.20 0 2 2,2 2 2 2,,2 2,6.20,
4 PSt4+kpYYY  6.00  0.94 0 2 1,2 2 2 2,,1 1,6.94,
Info,,,Info,,Info
5 RoLi3  4.00  0.69 0 1 -1,2 1 1 2,,2 1,4.69,
28.70,,,,34.93,
Program Components Factor,,,,,
Skating Skills  0.80 8.50 8.75 7.75,8.50 8.75 8.75 8.50,,8.50 8.75,8.61,
Linking Footwork / Movement  0.80 8.25 8.50 8.25,8.50 8.50 8.75 8.25,,8.25 8.75,8.43,
Performance  0.80 8.75 9.00 9.25,8.75 8.75 9.25 8.75,,8.75 9.00,8.89,
Choreography  0.80 8.75 8.75 8.50,8.75 8.75 9.00 8.50,,8.50 9.00,8.71,
Interpretation / Timing  0.80 8.25 8.50 8.50,9.00 8.75 9.00 8.75,,8.50 9.00,8.71,
Judges Total Program Component Score (factored),,,,34.68,
Deductions: Extended lifts: -1.00,,,,-1.00,
REP Jump repetition,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Ksenia MONKO / Kirill KHALIAVIN RUS  3,59.62  30.40,,29.22,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw3  5.60  0.19 1 0 -1,2 1 0 0,,-1 1,5.79,
2 1PD3+kpNYY  5.00  0.51 1 0 0,1 1 1 1,,1 1,5.51,
3 PSt3+kpNYY  5.00  0.17 0 0 0,1 1 1 0,,0 0,5.17,
4 NtMiSt3  7.10  1.73 1 1 2,3 2 2 2,,1 1,8.83,
5 RoLi4  4.50  0.60 1 1 0,2 2 1 1,,1 0,5.10,
27.20,,,,30.40,
Program Components Factor,,,,,
Skating Skills  0.80 7.25 6.50 7.25,7.50 7.75 7.50 7.75,,7.00 6.50,7.25,
Linking Footwork / Movement  0.80 7.50 6.50 7.00,7.50 7.50 7.50 7.50,,6.50 6.25,7.14,
Performance  0.80 7.50 6.75 7.50,8.00 7.75 7.75 7.75,,6.75 6.75,7.39,
Choreography  0.80 7.25 7.00 7.25,7.75 7.75 7.50 7.75,,6.75 7.00,7.36,
Interpretation / Timing  0.80 7.50 6.75 7.25,8.00 7.75 7.75 8.00,,6.75 6.75,7.39,
Judges Total Program Component Score (factored),,,,29.22,
Deductions:,,,,0.00,
REP Jump repetition,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Madison HUBBELL / Zachary DONOHUE USA  5,59.29  29.07,,30.22,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 NtMiSt3  7.10  1.57 1 2 1,1 2 2 1,,2 1,8.67,
2 STw4  6.60  0.34 1 2 0,-1 1 0 1,,0 1,6.94,
3 1PD2+kpNYN  4.00  0.60 1 1 1,0 1 1 1,,1 1,4.60,
4 PSt2+kpTNY  4.00  0.26 0 1 1,0 1 1 0,,0 0,4.26,
5 RoLi3  4.00  0.60 1 1 1,1 2 1 1,,1 1,4.60,
