9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
14,Sofiya KARAGODINA / Semyon STEPANOV,AZE,3,41.58,23.8,19.78,2.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3TwB,,5.0,False,0.2,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,0.0,0.0,,5.2
2,3S<,<,3.1,False,-2.1,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,,1.0
3,3LoTh,,5.0,False,-2.1,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,,2.9
4,3Li4,,4.5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,,4.5
5,PCoSp3,,4.0,False,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,,4.0
6,StSq3,,3.3,False,-0.3,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,,3.0
7,FiDs3,,3.2,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,,3.2
,,,28.1,,,,,,,,,,,,,23.8
,Program Components,,,,Factor
,Skating Skills,,,,0.8,5.25,5.25,5.5,5.0,5.25,4.75,4.5,4.75,5.25,,5.07
,Transitions,,,,0.8,5.0,5.0,4.75,4.75,4.75,4.75,4.75,4.75,5.0,,4.82
,Performance,,,,0.8,5.25,5.0,5.0,5.0,5.0,4.5,4.5,4.5,4.75,,4.82
,Composition,,,,0.8,5.0,5.5,5.25,5.25,5.25,4.5,4.5,5.0,5.0,,5.04
,Interpretation of the Music,,,,0.8,5.25,5.5,5.0,5.25,4.75,4.25,4.5,4.75,5.25,,4.96
,,,,,,,,,,,,,,,,19.78
Deduction,Deductions Falls,-2.0
