9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Vincent ZHOU,USA,6,80.23,45.66,36.57,2.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4Lz+3T,,17.9,False,1.86,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,,19.76
2,4F,,12.3,False,-4.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,,8.3
3,FCSp3,,2.8,False,0.29,-1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,,3.09
4,3A<,<,6.49,True,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,,3.49
5,StSq3,,3.3,False,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,3.8
6,CSSp4,,3.0,False,0.43,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,3.43
7,CCoSp4,,3.5,False,0.29,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,,3.79
,,,49.29,,,,,,,,,,,,,45.66
,Program Components,,,,Factor
,Skating Skills,,,,1.0,6.75,7.5,7.75,7.5,7.5,7.5,7.5,7.0,7.5,,7.43
,Transitions,,,,1.0,6.75,7.25,7.5,7.0,7.0,7.5,7.25,7.0,7.5,,7.21
,Performance,,,,1.0,6.25,7.25,7.0,7.25,7.5,7.0,7.25,6.25,7.25,,7.04
,Composition,,,,1.0,7.5,7.5,7.5,7.5,7.5,8.0,7.75,7.0,7.75,,7.57
,Interpretation of the Music,,,,1.0,7.25,7.25,7.5,7.25,7.25,7.25,7.75,6.25,7.5,,7.32
,,,,,,,,,,,,,,,,36.57
Deduction,Deductions Falls,-2.0
