9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Mikhail KOLYADA,RUS,11,103.13,59.63,43.5,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4Lz,,13.6,False,1.57,2.0,0.0,3.0,2.0,1.0,0.0,1.0,2.0,3.0,,15.17
2,4T+3T,,14.6,False,1.57,1.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,,16.17
3,FSSp4,,3.0,False,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,,4.0
4,3A,,9.35,True,2.43,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,,11.78
5,CCSp1,,2.0,False,0.71,1.0,1.0,2.0,0.0,1.0,1.0,2.0,2.0,2.0,,2.71
6,StSq4,,3.9,False,1.4,1.0,1.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,,5.3
7,CCoSp4,,3.5,False,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,,4.5
,,,49.95,,,,,,,,,,,,,59.63
,Program Components,,,,Factor
,Skating Skills,,,,1.0,8.5,8.75,8.75,8.75,8.75,8.25,9.0,8.75,9.25,,8.75
,Transitions,,,,1.0,8.0,8.5,8.75,8.5,8.0,8.25,8.5,8.0,9.25,,8.36
,Performance,,,,1.0,7.75,9.25,9.0,9.0,8.75,8.5,9.0,9.0,9.5,,8.93
,Composition,,,,1.0,8.5,8.75,9.0,8.75,8.5,8.5,8.75,9.0,9.25,,8.75
,Interpretation of the Music,,,,1.0,8.25,8.75,9.0,8.75,8.5,8.5,8.75,8.75,9.5,,8.71
,,,,,,,,,,,,,,,,43.5
