9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
19,DALEMAN Gabrielle,CAN,3,52.61,28.07,24.54,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T<<,<<,7.3,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,5.2
2,3F,e,5.3,False,-1.1,-1,-2,-2,-1,-1,-2,-2,-1,-3,,4.2
3,LSp3,,2.4,False,0.57,1,1,0,2,1,2,2,1,0,,2.97
4,FCSp4,,3.2,False,0.5,1,1,0,1,1,1,1,1,2,,3.7
5,2A,,3.63,True,0.57,2,2,0,1,1,1,1,1,1,,4.2
6,StSq3,,3.3,False,0.5,1,1,1,1,1,0,1,1,1,,3.8
7,CCoSp4,,3.5,False,0.5,1,2,1,1,1,1,1,1,1,,4.0
,,,28.63,,,,,,,,,,,,,28.07
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.5,6.5,6.0,6.0,6.5,6.5,6.25,7.0,6.0,,6.32
,Transitions / Linking Footwork / Movement  ,,,,0.8,6.25,6.0,5.5,5.5,6.25,6.5,5.75,6.25,5.0,,5.93
,Performance / Execution  ,,,,0.8,6.0,6.0,6.25,5.75,6.5,6.25,6.0,6.75,5.25,,6.11
,Choreography / Composition  ,,,,0.8,6.25,6.25,6.0,6.25,6.5,6.0,6.0,6.25,5.25,,6.14
,Interpretation  ,,,,0.8,6.0,6.25,6.0,6.0,6.5,6.0,6.5,6.5,5.5,,6.18
,,,,,,,,,,,,,,,,24.54
