9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
16,ASADA Mao,JPN,30,55.51,22.63,33.88,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A<,<,6.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
2,3F<,<,3.7,False,-0.7,-1,-1,1,-1,-1,-1,-2,-1,-1,,3.0
3,CCoSp3,,3.0,False,0.93,2,2,1,2,1,2,2,3,2,,3.93
4,FCSp4,,3.2,False,0.71,1,1,2,1,1,2,2,2,1,,3.91
5,2Lo+COMBO,,1.98,True,-0.9,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.08
6,StSq3,,3.3,False,1.0,2,2,1,2,2,2,2,3,2,,4.3
7,LSp4,,2.7,False,0.71,2,2,2,1,2,1,0,2,0,,3.41
,,,23.88,,,,,,,,,,,,,22.63
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,8.5,8.25,8.25,9.0,9.25,8.5,8.75,8.5,8.5,,8.57
,Transitions / Linking Footwork / Movement  ,,,,0.8,8.25,8.0,7.5,8.75,8.75,7.75,8.5,8.5,8.25,,8.29
,Performance / Execution  ,,,,0.8,8.5,8.0,7.75,8.5,9.0,7.5,8.25,7.75,8.25,,8.14
,Choreography / Composition  ,,,,0.8,8.75,8.5,7.5,8.75,9.0,8.5,8.5,8.75,8.75,,8.64
,Interpretation  ,,,,0.8,8.75,8.75,7.75,8.5,9.25,8.0,9.0,9.25,8.75,,8.71
,,,,,,,,,,,,,,,,33.88
Deduction,Falls,-1.0
