9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,SUZUKI Akiko,JPN,24,60.97,28.71,32.26,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T<<,<<,1.3,False,-0.6,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.7
2,3Lz+2T,,7.3,False,-0.1,-1,0,1,0,0,-1,0,0,0,,7.2
3,FCSp4,,3.2,False,0.5,1,1,1,1,1,1,1,1,1,,3.7
4,LSp4,,2.7,False,0.86,1,2,2,1,2,2,2,1,3,,3.56
5,2A,,3.63,True,0.29,0,0,0,1,1,0,1,1,1,,3.92
6,StSq4,,3.9,False,1.3,1,2,2,1,2,3,2,2,2,,5.2
7,CCoSp4,,3.5,False,0.93,2,1,2,2,2,2,1,2,2,,4.43
,,,25.53,,,,,,,,,,,,,28.71
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,8.0,8.25,8.25,7.75,8.25,8.25,8.5,8.25,8.0,,8.18
,Transitions / Linking Footwork / Movement  ,,,,0.8,7.75,8.0,8.0,7.25,7.75,8.0,8.0,7.5,7.5,,7.79
,Performance / Execution  ,,,,0.8,8.25,8.0,8.25,7.75,8.0,7.75,8.5,8.0,7.75,,8.0
,Choreography / Composition  ,,,,0.8,8.0,8.25,8.5,7.5,8.25,8.0,8.25,7.75,8.25,,8.11
,Interpretation  ,,,,0.8,8.0,8.25,8.5,7.5,8.25,8.25,8.5,8.0,8.5,,8.25
,,,,,,,,,,,,,,,,32.26
