10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Mylene GIRARD / Bradley YAEGER,CAN,0,71.2,40.8,30.4,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,CuLi4,,4.0,False,0.1,0,1,0,0,0,1,0,1,1,0,,4.1
2,Sp4,,4.7,False,0.1,0,0,0,1,1,0,0,1,0,0,,4.8
3,DiSt2,,5.4,False,-0.6,-2,-1,0,0,0,-1,-1,-1,-1,-1,,4.8
4,SlLi4+RoLi4,,6.4,False,0.3,0,1,0,1,1,0,0,1,1,1,,6.7
5,STw4,,4.7,False,-0.4,-1,0,-1,-1,0,-1,-2,0,-1,0,,4.3
6,RRoLi4,,6.4,False,0.4,1,1,0,1,1,1,1,1,1,0,,6.8
7,SeSt2,,6.4,False,-1.4,-2,-1,-1,-1,-2,-2,-2,-1,-1,-1,,5.0
8,RoLi4,,4.0,False,0.3,0,1,0,1,1,1,1,1,1,0,,4.3
,,,42.0,,,,,,,,,,,,,,40.8
,Program Components,,,,Factor
,Skating Skills ,,,,1.25,4.75,5.75,5.0,5.0,5.5,5.25,5.25,5.5,5.75,5.0,,5.15
,Linking Footwork / Movement ,,,,1.75,4.25,5.5,4.75,4.75,5.0,5.25,4.75,5.25,5.5,5.0,,4.95
,Performance ,,,,1.0,4.5,5.5,4.75,4.75,5.25,4.75,5.0,5.5,5.25,5.0,,4.9
,Choreography ,,,,1.0,5.0,5.75,4.75,4.75,5.5,5.75,5.0,5.75,5.5,5.5,,5.25
,Interpretation / Timing ,,,,1.0,5.0,5.5,4.5,4.75,5.5,5.5,4.75,5.25,5.25,5.25,,5.15
,,,,,,,,,,,,,,,,,30.4
