10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Alexandra ZARETSKI / Roman ZARETSKI,ISR,0,79.53,44.4,36.13,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,SlLi4,,4.0,False,0.4,0,0,1,1,1,1,0,1,1,0,,4.4
2,STw3,,4.0,False,-0.3,-1,-1,0,0,-1,-1,-1,0,0,-1,,3.7
3,CiSt3,,7.2,False,0.0,0,0,0,0,0,0,0,1,1,0,,7.2
4,SeLi4,,6.4,False,0.4,0,1,1,1,1,1,0,1,1,0,,6.8
5,CoSp4,,4.7,False,0.0,0,1,0,0,0,0,0,0,0,0,,4.7
6,DiSt4,,7.0,False,0.0,0,0,0,0,0,0,0,0,0,0,,7.0
7,CuLi4+RoLi4,,6.4,False,0.2,0,0,0,1,0,0,0,1,1,1,,6.6
8,RoLi4,,4.0,False,0.0,0,0,0,0,0,0,0,0,1,0,,4.0
,,,43.7,,,,,,,,,,,,,,44.4
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,5.75,6.25,6.25,6.25,6.25,6.0,6.0,6.25,6.25,5.75,,6.1
,Linking Footwork / Movement  ,,,,1.75,5.5,6.0,6.0,6.0,6.0,6.0,5.75,6.0,6.0,6.0,,6.0
,Performance  ,,,,1.0,5.5,6.25,5.75,6.25,6.25,5.75,5.75,6.25,6.25,6.0,,6.0
,Choreography  ,,,,1.0,5.75,6.25,6.0,6.25,6.25,6.0,6.0,6.25,6.25,6.0,,6.1
,Interpretation / Timing  ,,,,1.0,5.5,6.0,5.75,6.5,6.0,5.75,5.75,6.25,6.0,6.0,,5.9
,,,,,,,,,,,,,,,,,36.13
Deduction,Extended lifts,-1.0
