10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Oksana DOMNINA / Maxim SHABALIN,RUS,0,93.13,47.5,46.63,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,Sp4,,4.7,False,0.6,0,1,0,1,2,1,1,1,2,2,,5.3
2,DiSt3,,6.2,False,0.6,0,1,1,0,1,1,1,2,2,0,,6.8
3,SlLi4,,4.0,False,0.6,0,1,1,1,2,1,1,1,2,1,,4.6
4,SlLi4+RoLi4,,6.4,False,0.7,0,2,1,2,2,1,2,2,1,2,,7.1
5,STw4,,4.7,False,0.1,0,1,0,0,1,0,-1,0,1,0,,4.8
6,SeLi4,,6.4,False,0.7,1,2,1,1,2,1,2,2,2,3,,7.1
7,CiSt3,,7.2,False,0.0,0,0,1,0,0,0,0,0,0,0,,7.2
8,RoLi4,,4.0,False,0.6,1,1,1,1,2,1,1,2,1,2,,4.6
,,,43.6,,,,,,,,,,,,,,47.5
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,7.5,7.5,8.0,7.75,7.75,7.75,7.75,7.5,7.75,7.75,,7.75
,Linking Footwork / Movement  ,,,,1.75,7.5,7.5,7.75,7.5,7.75,7.5,7.5,7.25,7.75,7.75,,7.65
,Performance  ,,,,1.0,7.25,7.25,8.0,7.75,7.75,7.5,7.75,7.75,8.0,7.75,,7.75
,Choreography  ,,,,1.0,7.75,7.25,8.0,7.75,8.0,7.75,7.75,7.5,8.0,8.0,,7.9
,Interpretation / Timing  ,,,,1.0,7.75,7.5,8.0,8.0,8.0,7.75,7.75,7.5,7.75,8.0,,7.9
,,,,,,,,,,,,,,,,,46.63
Deduction,Extended lifts,-1.0
