10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Emily HUGHES,USA,0,38.74,18.9,21.84,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3F,,5.5,False,0.0,-2,0,0,-2,-1,0,0,0,0,0,,5.5
2,2T+COMBO,,1.3,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
3,SlSt1,,1.8,False,0.0,0,0,0,1,0,0,0,0,0,0,,1.8
4,FSSp3,,2.3,False,0.2,0,0,1,0,0,1,0,0,1,1,,2.5
5,SpSt3,,3.1,False,0.4,1,1,1,2,-1,1,1,1,2,0,,3.5
6,LSp1,,1.2,False,0.2,0,0,1,1,0,0,1,0,1,0,,1.4
7,2A,,3.3,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.2
8,CCoSp2,,2.5,False,0.2,1,1,1,2,0,0,0,0,1,0,,2.7
,,,21.0,,,,,,,,,,,,,,18.9
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,5.5,5.25,6.5,6.5,5.25,5.5,6.0,5.5,6.5,5.25,,5.7
,Transition / Linking Footwork ,,,,0.8,5.25,5.25,6.25,6.25,5.0,5.25,5.5,5.0,6.25,4.5,,5.4
,Performance / Execution ,,,,0.8,5.75,5.0,6.0,6.5,4.75,5.0,6.0,5.0,6.0,4.75,,5.35
,Choreography / Composition ,,,,0.8,5.5,5.25,6.25,6.75,4.75,5.5,5.75,5.25,6.25,5.0,,5.5
,Interpretation ,,,,0.8,5.25,5.25,6.25,6.5,4.75,5.25,5.75,4.75,6.25,4.75,,5.35
,,,,,,,,,,,,,,,,,21.84
Deduction,Falls,-2.0
