10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Mira LEUNG,CAN,0,47.48,27.44,20.04,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3F,,5.5,False,-0.2,0,-2,0,-1,-1,0,0,0,0,1,,5.3
2,3Lz+2Lo,,7.5,False,-1.0,0,-1,-1,-3,0,-2,-1,-1,-1,-1,,6.5
3,LSp3,,1.8,False,0.3,0,0,1,0,1,0,0,0,1,1,,2.1
4,2A,,3.3,False,-0.56,-1,-1,-1,-2,-1,-1,0,0,-1,-1,,2.74
5,SpSt3,,3.1,False,0.1,0,0,0,1,1,1,0,1,0,0,,3.2
6,FCSp3,,2.3,False,0.0,0,0,0,-2,0,1,0,0,0,0,,2.3
7,CiSt2,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,0,,2.3
8,CCoSp2,,2.5,False,0.5,1,1,1,0,1,1,0,1,1,1,,3.0
,,,28.3,,,,,,,,,,,,,,27.44
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,5.25,4.75,4.75,5.0,5.5,5.0,5.5,5.25,5.25,5.5,,5.25
,Transition / Linking Footwork ,,,,0.8,5.0,4.5,4.5,4.75,4.75,5.0,4.75,4.75,4.75,4.75,,4.7
,Performance / Execution ,,,,0.8,5.0,4.5,4.75,4.75,5.25,5.0,5.25,5.0,4.75,5.25,,5.0
,Choreography / Composition ,,,,0.8,5.0,4.5,4.75,5.0,5.0,4.75,5.25,5.25,5.0,5.25,,5.05
,Interpretation ,,,,0.8,4.75,4.25,4.75,4.75,5.5,5.0,5.25,5.0,4.75,5.5,,5.05
,,,,,,,,,,,,,,,,,20.04
