9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Yuko KAVAGUTI / Alexander SMIRNOV,RUS,4,122.49,61.13,61.36,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T,,4.1,False,1.1,2,2,1,1,2,1,1,2,2,,5.2
2,3LzTw2,,5.4,False,0.5,1,1,0,1,1,0,1,0,1,,5.9
3,3STh,,4.5,False,0.6,0,1,1,0,2,1,1,1,1,,5.1
4,BiDs3,,3.2,False,0.9,1,1,2,1,2,1,1,1,2,,4.1
5,FCCoSp4,,3.5,False,0.86,1,1,2,2,2,1,2,2,2,,4.36
6,ChSp1,,2.0,False,1.3,3,2,2,2,2,2,1,0,2,,3.3
7,2A+SEQ,,2.9,True,-0.93,-2,-2,-1,-2,-2,-2,-1,-2,-2,,1.97
8,3LoTh,,5.5,True,0.5,0,0,1,0,1,1,1,1,1,,6.0
9,3Li4,,4.4,True,0.93,2,2,2,1,1,2,2,2,2,,5.33
10,5ALi3,,6.6,True,1.1,1,1,2,1,2,2,1,2,2,,7.7
11,5SLi4,,6.6,True,0.57,1,1,1,1,2,1,2,1,1,,7.17
12,PCoSp4,,4.5,False,0.5,1,1,0,1,1,1,1,1,2,,5.0
,,,53.2,,,,,,,,,,,,,61.13
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.75,8.25,7.5,7.75,7.75,7.5,7.75,8.0,8.0,,7.79
,Transition / Linking Footwork  ,,,,1.6,7.75,8.0,7.25,7.5,7.5,7.5,7.0,7.5,7.75,,7.54
,Performance / Execution  ,,,,1.6,7.5,8.5,7.0,7.75,8.25,7.0,7.0,8.0,8.0,,7.64
,Choreography / Composition  ,,,,1.6,8.0,8.5,7.5,7.5,8.5,7.0,7.5,7.75,8.0,,7.82
,Interpretation  ,,,,1.6,7.5,8.25,7.25,7.5,7.75,7.5,7.25,7.75,7.75,,7.57
,,,,,,,,,,,,,,,,61.36
