12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Yuko KAWAGUCHI / Alexander SMIRNOV,RUS,0,106.0,53.64,53.36,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,4STh,,8.0,False,-0.6,0,-1,-1,-2,-1,-1,-2,-1,-1,0,0,0,,7.4
2,3T+SEQ,,3.2,False,-2.71,-2,-3,-3,-2,-2,-3,-3,-2,-3,-2,-2,-3,,0.49
3,3LzTw1,,5.0,False,-0.2,0,0,0,-1,-1,0,-2,0,0,-1,-1,0,,4.8
4,5ALi4,,6.5,False,1.14,1,1,1,1,0,2,2,1,1,1,1,0,,7.64
5,4Li4,,4.0,False,0.36,1,0,2,0,0,1,2,1,0,1,1,0,,4.36
6,FiDs3,,3.2,False,0.3,1,0,2,0,0,0,1,1,0,1,1,0,,3.5
7,3LoTh,,5.5,True,-0.9,0,-1,-1,-1,-1,-2,-1,-2,-2,-2,-1,-1,,4.6
8,1A,,0.88,True,-0.34,0,-2,-2,-2,0,-2,1,-2,-2,-2,-2,-2,,0.54
9,5SLi4,,6.0,False,0.0,0,0,0,0,1,1,0,0,0,0,0,0,,6.0
10,FCCoSp4,,3.5,False,0.07,1,0,1,0,0,0,0,1,0,0,0,0,,3.57
11,SpSq4,,3.4,False,0.0,0,0,0,0,1,0,0,0,0,0,0,0,,3.4
12,SlSt3,,3.1,False,0.21,0,0,1,1,1,1,1,1,0,0,1,0,,3.31
13,PCoSp3,,4.0,False,0.03,0,-1,1,0,0,0,1,0,0,-1,1,0,,4.03
,,,56.28,,,,,,,,,,,,,,,,53.64
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.5,7.0,7.25,6.75,6.75,6.75,7.0,7.0,6.5,7.0,6.75,6.75,,6.82
,Transition / Linking Footwork  ,,,,1.6,6.0,6.0,7.5,6.5,6.5,6.75,6.25,6.75,6.25,7.0,6.5,6.5,,6.46
,Performance / Execution  ,,,,1.6,6.0,6.75,7.25,6.5,6.5,7.25,5.75,7.0,6.25,6.75,6.5,7.0,,6.64
,Choreography / Composition  ,,,,1.6,6.25,6.25,7.0,6.5,6.75,7.5,6.5,7.25,6.5,7.25,6.75,6.75,,6.68
,Interpretation  ,,,,1.6,6.25,6.5,7.0,6.75,6.75,7.0,7.0,7.0,6.5,6.75,6.5,6.75,,6.75
,,,,,,,,,,,,,,,,,,,53.36
Deduction,Falls,-1.0
