ISU Four Continents Championships 2014,,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Wenjing SUI / Cong HAN CHN  6,75.26  43.43,,31.83,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3FTh  5.50  1.40 2 2 2,2 2 2 2,,1 3,6.90,
2 3T  4.10  1.10 2 1 2,2 2 2 1,,1 1,5.20,
3 3Tw4  6.20  1.60 2 3 3,2 1 3 2,,2 2,7.80,
4 5RLi4  7.00  1.30 2 2 2,1 1 2 2,,2 2,8.30,
Info,,,Info,,Info
5 BiDs4  3.50  1.00 2 1 2,1 1 2 1,,2 1,4.50,
6 StSq4  3.90  1.40 3 2 1,2 2 3 1,,2 2,5.30,
7 PCoSp4  4.50  0.93 2 1 2,2 2 2 1,,2 2,5.43,
34.70,,,,43.43,
Program Components Factor,,,,,
Skating Skills  0.80 8.75 7.00 8.00,7.50 7.25 8.75 8.00,,8.25 8.00,7.96,
Transition / Linking Footwork  0.80 8.75 7.25 7.25,7.25 6.75 8.50 7.25,,8.00 7.75,7.61,
Performance / Execution  0.80 9.25 7.50 8.00,7.75 7.00 9.00 8.25,,8.50 8.25,8.18,
Choreography / Composition  0.80 9.00 7.50 7.75,7.75 7.00 9.25 7.75,,8.50 8.25,8.07,
Interpretation  0.80 9.00 7.25 7.75,7.50 7.00 8.75 7.75,,8.25 8.50,7.96,
Judges Total Program Component Score (factored),,,,31.83,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Alexa SCIMECA / Chris KNIERIM USA  5,66.04  38.10,,27.94,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Tw1  5.00  1.60 2 2 1,3 3 2 2,,2 3,6.60,
2 3FTh  5.50  0.50 1 2 1,0 1 1 1,,0 -1,6.00,
3 3S  4.20  0.50 1 1 1,1 0 1 0,,0 1,4.70,
4 PCoSp4  4.50  0.50 1 1 1,1 1 1 1,,1 2,5.00,
5 5ALi4  6.50  1.30 1 2 2,2 2 2 2,,1 2,7.80,
6 BiDs3  3.20  0.40 0 1 0,1 1 0 1,,0 1,3.60,
7 StSq4  3.90  0.50 1 1 0,1 1 1 0,,0 2,4.40,
32.80,,,,38.10,
Program Components Factor,,,,,
Skating Skills  0.80 7.50 7.25 6.00,7.25 6.50 7.75 6.00,,6.25 7.75,6.93,
Transition / Linking Footwork  0.80 7.50 7.00 5.50,6.75 5.75 7.50 5.50,,5.50 7.50,6.50,
Performance / Execution  0.80 7.75 7.25 5.75,7.50 6.75 8.00 6.25,,7.00 8.00,7.21,
Choreography / Composition  0.80 7.75 7.75 6.00,7.25 6.50 7.75 6.50,,6.75 8.00,7.18,
Interpretation  0.80 8.00 7.50 5.75,7.50 6.25 8.00 6.00,,6.50 8.50,7.11,
Judges Total Program Component Score (factored),,,,27.94,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Tarah KAYNE / Daniel O SHEA USA  2,62.05  35.80,,26.25,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Tw1  5.00 -0.80 -1 -1 -2,-1 0 -1 -2,,0 -2,4.20,
2 3S  4.20  0.40 0 0 1,2 0 0 1,,1 1,4.60,
3 3LoTh  5.00  1.00 1 1 2,1 1 1 2,,2 2,6.00,
