ISU Four Continents Championships 2014,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Takahiko KOZUKA JPN  23,159.53  77.17,,82.36,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4T<< <<  4.10 -2.00 -2 -3 -3,-3 -2 -3 -3,,-3 -3,2.10,
2 3A  8.50  2.00 3 3 2,2 2 1 0,,2 2,10.50,
3 3Lz+2T+2Lo  9.10 -0.70 -1 -1 -1,-1 -1 -1 -1,,-1 0,8.40,
4 CCoSp4  3.50  0.57 2 0 2,1 2 1 1,,0 1,4.07,
"",Info,,,,Info
5 StSq3  3.30  1.00 2 2 1,3 2 2 1,,3 2,4.30,
6 3A+2T  10.78 x  1.29 2 1 0,1 2 1 1,,1 3,12.07,
7 FSSp4  3.00  0.71 3 2 1,2 2 1 1,,1 1,3.71,
8 3F  5.83 x  0.90 2 1 1,1 2 1 0,,1 2,6.73,
9 3S  4.62 x  0.40 1 0 0,2 1 0 0,,0 2,5.02,
10 ChSq1  2.00  1.00 2 2 1,2 1 1 1,,1 3,3.00,
11 3Lz+2T  8.03 x  0.40 1 1 0,0 1 0 0,,1 2,8.43,
12 2A  3.63 x  0.71 1 2 1,2 1 1 0,,2 2,4.34,
13 FCCoSp4  3.50  1.00 3 1 1,2 3 1 2,,3 2,4.50,
69.89,,,,77.17,
Program Components Factor,,,,,
Skating Skills  2.00 9.25 9.25 7.75,8.50 8.25 8.00 8.00,,8.25 8.75,8.43,
Transition / Linking Footwork  2.00 8.75 8.75 7.50,8.00 8.00 7.75 7.75,,8.00 8.50,8.11,
Performance / Execution  2.00 9.50 8.25 7.25,8.50 8.25 8.00 7.50,,7.75 8.75,8.14,
Choreography / Composition  2.00 9.00 9.25 7.50,8.50 8.25 8.25 7.50,,8.00 8.50,8.29,
Interpretation  2.00 9.00 8.75 7.25,8.25 8.00 8.00 7.75,,8.25 8.50,8.21,
Judges Total Program Component Score (factored),,,,82.36,
Deductions:,,,,0.00,
"<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Takahito MURA JPN  21,158.35  82.41,,75.94,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4T  10.30  1.00 1 1 3,1 1 1 1,,1 1,11.30,
2 3Lz+3T  10.10  1.20 2 1 2,2 1 2 2,,1 2,11.30,
3 3A+2T  9.80  0.86 0 1 2,1 1 1 1,,1 0,10.66,
4 CCSp3  2.80  0.64 -1 1 1,2 2 2 1,,1 1,3.44,
5 3Lo  5.10  0.90 0 1 2,1 2 1 1,,1 2,6.00,
6 3A  9.35 x  1.71 1 1 3,2 2 2 2,,1 2,11.06,
7 StSq3  3.30  0.57 1 1 2,1 1 2 0,,1 1,3.87,
8 3F e  5.83 x -0.90 -2 -1 1,-1 -2 -1 -1,,-2 -1,4.93,
9 CCoSp4  3.50  0.29 0 1 0,2 1 1 0,,1 0,3.79,
10 3Lz+1Lo  7.15 x -0.50 -1 -1 2,0 -1 0 -1,,-1 -1,6.65,
11 3S  4.62 x -0.80 -1 -1 -1,-1 -1 -1 -1,,-2 -2,3.82,
12 FSSp3  2.60  0.29 0 1 0,1 1 1 0,,1 0,2.89,
13 ChSq1  2.00  0.70 0 1 2,1 1 1 1,,1 1,2.70,
76.45,,,,82.41,
Program Components Factor,,,,,
