12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Yuko KAWAGUCHI / Alexander SMIRNOV,RUS,0,62.07,35.02,27.05,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3T,,4.0,False,1.14,2,2,1,-,1,1,1,1,1,1,1,1,,5.14
2,3LzTw1,,4.5,False,-0.3,-1,0,-1,-,-1,0,1,-1,0,-1,-1,0,,4.2
3,3LoTh,,5.0,False,0.7,1,1,1,-,2,1,1,0,1,0,0,1,,5.7
4,4Li4,,4.0,False,0.3,1,1,1,-,1,1,1,1,1,1,0,0,,4.3
5,FCCoSp4,,3.5,False,0.14,0,0,0,-,1,0,1,0,1,1,0,0,,3.64
6,SpSq4,,3.4,False,0.57,1,0,1,-,0,0,1,1,1,0,1,0,,3.97
7,BoDs2,,3.5,False,0.0,0,0,0,-,0,0,0,1,0,0,0,-1,,3.5
8,PCoSp4,,4.5,False,0.07,1,0,0,-,0,0,0,0,0,1,0,1,,4.57
,,,32.4,,,,,,,,,,,,,,,,35.02
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.25,6.5,6.75,-,6.75,7.5,7.25,6.75,7.25,7.5,6.75,6.75,,6.96
,Transition / Linking Footwork  ,,,,0.8,6.75,6.25,6.0,-,6.0,7.25,6.5,6.5,6.75,7.0,6.25,6.5,,6.46
,Performance / Execution  ,,,,0.8,7.25,6.25,6.75,-,6.75,7.25,7.25,6.75,7.0,7.5,7.0,6.75,,6.93
,Choreography / Composition  ,,,,0.8,6.75,6.25,6.5,-,6.25,7.25,7.25,6.5,7.0,7.25,6.75,6.5,,6.68
,Interpretation  ,,,,0.8,7.0,6.25,6.25,-,6.0,7.25,7.25,6.75,7.25,7.25,6.5,6.75,,6.79
,,,,,,,,,,,,,,,,,,,27.05
