10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Mylene GIRARD / Bradley YAEGER,CAN,0,26.0,13.58,12.42,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,1S1,,1.4,False,0.0,0,0,0,0,0,0,0,-1,1,0,,1.4
2,1S2,,1.7,False,-0.06,0,-1,0,0,-1,0,-1,0,0,0,,1.64
3,2S1,,1.5,False,-0.12,0,-1,-1,0,0,0,0,-1,0,0,,1.38
4,2S2,,2.0,False,-0.3,-1,-1,0,0,0,0,-1,-1,0,-1,,1.7
5,3S1,,1.7,False,-0.12,0,-1,0,0,0,-1,0,-1,1,0,,1.58
6,3S2,,2.3,False,-0.6,-1,-1,-1,-1,0,0,-1,-1,1,0,,1.7
7,4S1,,2.2,False,-0.12,0,-1,0,0,-1,0,0,-1,0,-1,,2.08
8,4S2,,2.7,False,-0.6,-1,-1,-1,-1,-1,0,-1,-1,0,0,,2.1
,,,15.5,,,,,,,,,,,,,,13.58
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,5.5,5.25,5.5,5.75,5.25,4.5,4.75,4.5,5.5,5.0,,5.1
,Timing  ,,,,0.75,5.0,4.75,5.25,5.5,5.25,4.25,4.5,4.0,5.25,4.75,,4.75
,Performance / Execution  ,,,,0.5,5.5,5.25,5.75,5.75,5.25,4.5,4.75,4.25,5.75,4.75,,5.15
,Interpretation  ,,,,0.5,5.25,5.0,5.5,5.75,5.75,4.25,4.5,4.0,5.5,4.75,,4.9
,,,,,,,,,,,,,,,,,12.42
