ISU GP LEXUS Cup of China 2013,,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Nathalie PECHALAT / Fabian BOURZAT FRA  6,102.08  49.03,,53.05,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw4  6.00  0.86 2 1 2,1 2 2 1,,2 2,6.86,
2 SlLi4  4.00  1.14 3 2 2,2 2 2 2,,3 3,5.14,
3 DiSt3  6.50  1.71 2 2 2,2 1 1 1,,2 2,8.21,
4 CuLi4  4.00  0.86 2 1 2,1 1 2 2,,2 3,4.86,
Info,,,Info,,Info
5 CiSt3  6.50  1.29 2 1 2,1 1 1 1,,1 2,7.79,
6 CuLi4  4.00  1.14 3 2 2,2 2 2 2,,3 3,5.14,
7 Sp4  5.00  0.71 2 0 2,1 0 2 1,,2 2,5.71,
8 RoLi4  4.00  0.79 1 2 2,2 1 1 1,,2 2,4.79,
9 ChLi1  0.20  0.33 1 1 1,0 0 2 1,,1 2,0.53,
40.20,,,,49.03,
Program Components Factor,,,,,
Skating Skills  1.25 9.00 8.75 9.00,8.50 8.75 8.50 8.75,,8.50 9.00,8.75,
Linking Footwork / Movement  1.75 9.25 8.50 8.75,8.25 8.75 8.50 8.50,,8.75 8.75,8.64,
Performance  1.00 9.75 8.75 9.25,8.75 9.00 8.50 9.00,,8.75 9.25,8.96,
Choreography  1.00 10.00 9.25 8.75,8.50 8.75 8.50 9.00,,9.50 9.75,9.07,
Interpretation / Timing  1.00 9.75 9.00 9.25,8.50 8.75 8.50 8.75,,9.00 9.50,8.96,
Judges Total Program Component Score (factored),,,,53.05,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Ekaterina BOBROVA / Dmitri SOLOVIEV RUS  7,97.72  45.58,,52.14,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 RoLi2  2.50  1.00 2 3 2,2 2 1 2,,2 2,3.50,
2 STw4  6.00  0.79 1 2 1,2 2 1 2,,3 1,6.79,
3 MiSt3  6.50  0.43 1 0 1,1 0 0 1,,0 0,6.93,
4 SlLi4  4.00  0.86 1 2 2,1 2 2 2,,2 1,4.86,
5 Sp4  5.00  0.79 2 1 1,1 2 2 2,,2 1,5.79,
6 CuLi3  3.50  1.00 2 3 2,1 2 2 2,,2 2,4.50,
7 CiSt3  6.50  1.00 1 1 1,1 1 0 2,,2 0,7.50,
8 RoLi4  4.00  0.71 0 1 2,2 2 1 1,,2 1,4.71,
9 ChLi1  0.20  0.80 2 2 2,2 2 1 2,,2 2,1.00,
38.20,,,,45.58,
Program Components Factor,,,,,
Skating Skills  1.25 8.50 8.75 9.00,9.00 9.00 8.50 9.00,,8.75 8.75,8.82,
Linking Footwork / Movement  1.75 8.25 7.50 8.75,8.25 8.75 7.75 8.75,,8.75 8.25,8.39,
Performance  1.00 8.50 7.75 9.25,9.25 9.25 8.25 9.00,,9.25 8.25,8.82,
Choreography  1.00 7.75 8.25 9.50,8.25 9.50 8.50 9.00,,9.00 8.75,8.75,
Interpretation / Timing  1.00 8.50 8.00 9.25,9.50 9.25 8.25 9.25,,9.00 8.50,8.86,
Judges Total Program Component Score (factored),,,,52.14,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Madison CHOCK / Evan BATES USA  5,93.76  47.43,,46.33,0.00,
