9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
16,Denis WIECZOREK,GER,4,112.98,61.84,51.14,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+2Lo,,7.8,False,0.0,0,0,0,0,0,0,0,0,1,,7.8
2,3F,e,5.3,False,-1.4,-2,-3,-2,-2,-2,-2,-2,-1,-2,,3.9
3,SlSt2,,2.3,False,0.0,0,0,0,0,0,0,0,0,1,,2.3
4,2A+3T,,7.4,False,0.6,1,1,1,0,0,1,1,1,1,,8.0
5,CSp4,,2.6,False,0.07,0,0,1,0,0,1,0,0,0,,2.67
6,ChSt1,,2.0,False,0.14,0,1,0,0,0,0,1,0,0,,2.14
7,3Lo,,5.61,True,0.1,0,0,0,0,0,1,0,0,1,,5.71
8,3Lz,,6.6,True,0.1,0,0,0,0,0,1,0,0,1,,6.7
9,CCoSp3,,3.0,False,0.21,1,0,1,1,1,0,0,0,0,,3.21
10,3S,,4.62,True,0.1,0,0,1,0,0,0,0,1,0,,4.72
11,3T+2T+2Lo,,8.03,True,0.0,0,0,0,0,0,0,0,0,0,,8.03
12,2A,,3.63,True,0.43,1,1,1,1,0,1,0,1,1,,4.06
13,FSSp3,,2.6,False,0.0,0,0,0,0,0,0,0,1,0,,2.6
,,,61.49,,,,,,,,,,,,,61.84
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,5.0,5.75,5.25,5.25,5.5,5.0,5.75,5.0,6.0,,5.36
,Transition / Linking Footwork  ,,,,2.0,4.5,5.5,4.75,4.5,5.0,4.75,5.5,4.75,5.25,,4.93
,Performance / Execution  ,,,,2.0,5.0,5.5,4.5,5.0,5.25,5.0,5.75,4.5,5.75,,5.14
,Choreography / Composition  ,,,,2.0,5.0,5.5,5.0,5.25,5.25,4.75,5.5,4.5,5.5,,5.18
,Interpretation  ,,,,2.0,5.0,5.25,4.75,4.75,5.0,4.75,5.5,4.75,5.25,,4.96
,,,,,,,,,,,,,,,,51.14
