9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
14,Anton KOVALEVSKI,UKR,3,115.86,59.58,56.28,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,-1.43,-1,-2,-1,-1,-2,-2,-2,-1,-1,,7.07
2,3Lz+2T,,7.4,False,-0.7,-1,-1,0,-1,-1,-1,-1,-1,-1,,6.7
3,3Lz,,6.0,False,0.1,1,-1,0,1,0,0,0,0,0,,6.1
4,2A,,3.3,False,0.43,1,1,0,1,1,2,0,1,1,,3.73
5,3Lo,,5.1,False,-0.5,-1,-1,0,-1,-1,-1,0,0,-1,,4.6
6,CSSp1,,1.9,False,0.5,1,1,0,1,1,3,1,1,1,,2.4
7,SlSt3,,3.3,False,0.29,0,0,0,1,1,1,1,1,0,,3.59
8,3T+3T+1T,,9.46,True,-0.2,0,0,0,-1,0,-2,0,0,-1,,9.26
9,3S<,<,3.19,True,-0.9,-2,-1,-1,-2,-1,-1,-1,-1,-2,,2.29
10,FSSp3,,2.6,False,0.0,0,0,0,0,0,1,0,0,0,,2.6
11,ChSt1,,2.0,False,1.0,1,1,1,1,1,1,1,1,1,,3.0
12,2A+2T,,5.17,True,-0.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,,4.67
13,CCoSp4,,3.5,False,0.07,0,0,0,0,0,1,0,1,0,,3.57
,,,61.42,,,,,,,,,,,,,59.58
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,5.5,5.25,5.75,5.5,5.75,6.25,5.75,5.75,5.5,,5.64
,Transition / Linking Footwork  ,,,,2.0,4.75,4.75,5.5,5.25,5.5,5.75,5.0,5.5,5.25,,5.25
,Performance / Execution  ,,,,2.0,5.25,5.0,5.5,5.5,6.0,5.5,5.75,5.75,5.75,,5.57
,Choreography / Composition  ,,,,2.0,5.5,5.0,5.75,6.0,6.0,6.5,5.5,6.0,5.75,,5.79
,Interpretation  ,,,,2.0,5.25,5.0,5.75,6.0,6.25,6.25,5.75,6.0,6.25,,5.89
,,,,,,,,,,,,,,,,56.28
