10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Cathy REED / Chris REED,JPN,0,25.45,13.38,12.07,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,1S1,,1.8,False,0.0,0,0,0,0,0,1,0,1,-1,0,,1.8
2,1S2,,2.6,False,-0.2,0,0,-1,-1,0,0,0,0,-1,0,,2.4
3,1S3,,1.8,False,-0.3,0,0,-1,-1,-1,1,0,-1,-1,0,,1.5
4,2S1,,2.6,False,-0.14,0,-1,0,0,0,0,-1,0,0,-1,,2.46
5,2S2,,3.6,False,-0.56,0,-1,-1,-1,0,0,0,0,-1,-1,,3.04
6,2S3,,2.6,False,-0.42,0,-1,-1,0,-1,0,-1,-1,-1,0,,2.18
,,,15.0,,,,,,,,,,,,,,13.38
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,5.25,5.0,5.0,4.5,4.75,5.25,4.75,4.75,4.5,5.5,,4.9
,Timing  ,,,,0.75,5.0,4.5,4.5,4.0,4.5,4.75,4.75,4.5,4.5,5.25,,4.55
,Performance / Execution  ,,,,0.5,5.25,5.0,5.25,4.25,5.0,5.25,5.25,5.0,4.75,5.5,,5.05
,Interpretation  ,,,,0.5,5.5,4.75,5.0,4.25,4.75,5.0,5.0,4.75,5.0,5.25,,4.9
,,,,,,,,,,,,,,,,,12.07
