12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Naomi Nari NAM / Themistocles LEFTHERIS,USA,0,56.08,31.95,24.13,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3T,,4.0,False,0.86,2,1,1,0,1,1,-2,1,1,1,1,2,,4.86
2,3LoTh,,5.0,False,-0.7,-1,-1,-2,-1,-1,-1,-2,-1,0,0,-1,0,,4.3
3,4Li4,,4.0,False,-0.09,0,-1,0,0,0,-1,0,-1,1,1,0,1,,3.91
4,SpSq3,,3.1,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,3.1
5,FCCoSp4,,3.5,False,-0.09,-1,0,-1,0,-1,0,0,0,-1,0,-1,-1,,3.41
6,2FTw4,,4.5,False,0.0,0,0,-1,-1,0,0,1,0,1,0,0,0,,4.5
7,BoDs3,,4.0,False,-0.5,-1,-1,0,0,0,-2,-1,-1,-1,0,-1,-1,,3.5
8,PCoSp4,,4.5,False,-0.13,-1,0,-1,0,0,-1,-1,-1,-1,0,0,-1,,4.37
,,,32.6,,,,,,,,,,,,,,,,31.95
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.5,6.5,5.25,5.75,6.25,6.0,6.5,6.75,5.5,6.25,6.25,6.75,,6.32
,Transition / Linking Footwork  ,,,,0.8,6.25,6.25,5.25,5.5,5.5,5.5,6.0,6.25,5.75,6.0,5.5,6.5,,5.86
,Performance / Execution  ,,,,0.8,6.25,6.25,5.25,5.75,5.75,5.75,5.75,6.5,5.25,6.5,5.75,6.25,,6.0
,Choreography / Composition  ,,,,0.8,6.0,6.0,5.5,5.25,5.75,5.5,5.5,6.5,5.75,6.25,6.0,6.25,,5.86
,Interpretation  ,,,,0.8,6.0,6.25,5.5,5.75,6.0,5.5,6.5,6.25,6.0,6.25,6.25,6.25,,6.11
,,,,,,,,,,,,,,,,,,,24.13
