12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Jessica DUBE / Bryce DAVISON,CAN,0,53.39,28.47,24.92,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,1S,,0.4,False,-0.3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.1
2,2FTw3,,4.0,False,0.07,0,0,0,1,0,0,1,0,1,0,0,0,,4.07
3,4Li4,,4.0,False,0.26,1,1,1,1,0,1,1,1,2,1,0,1,,4.26
4,SpSq4,,3.4,False,0.0,1,0,0,0,0,0,0,0,1,0,0,0,,3.4
5,BoDs4,,4.5,False,-1.1,-2,-1,-1,-2,-2,-1,-2,-1,-2,-2,-1,-2,,3.4
6,3LoTh,,5.0,False,0.0,1,0,0,0,0,0,0,0,2,0,0,0,,5.0
7,FCCoSp4,,3.5,False,0.17,1,1,0,1,0,-1,1,-1,-1,0,0,0,,3.67
8,PCoSp4,,4.5,False,0.07,1,1,0,0,0,0,0,0,2,-1,0,0,,4.57
,,,29.3,,,,,,,,,,,,,,,,28.47
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,6.75,6.5,6.0,6.25,5.5,6.25,6.5,5.75,6.25,6.25,6.75,6.75,,6.32
,Transition / Linking Footwork ,,,,0.8,6.75,6.75,5.75,6.0,5.0,6.25,6.5,5.5,5.5,6.25,6.25,6.5,,6.21
,Performance / Execution ,,,,0.8,6.5,6.25,5.75,5.75,5.0,6.0,5.75,5.5,5.0,6.25,6.5,6.25,,6.0
,Choreography / Composition ,,,,0.8,6.75,6.75,6.0,6.0,5.25,6.25,7.0,5.5,5.75,6.25,6.5,6.5,,6.29
,Interpretation ,,,,0.8,6.75,6.75,5.75,6.25,5.25,6.25,6.5,5.5,5.0,6.25,6.75,6.75,,6.32
,,,,,,,,,,,,,,,,,,,24.92
