10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Alissa CZISNY,USA,0,58.54,31.9,26.64,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,FSSp4,,3.0,False,0.5,1,2,1,1,1,1,1,1,0,1,,3.5
2,3Lz+2T,,7.3,False,0.0,0,0,0,0,0,0,0,0,1,0,,7.3
3,2A,,3.3,False,-0.7,0,-1,-1,-1,-1,0,-1,-1,-1,-1,,2.6
4,SpSt3,,3.1,False,0.7,2,3,1,-1,1,1,2,1,1,2,,3.8
5,3F,,5.5,False,0.2,1,1,0,0,0,0,0,-1,0,1,,5.7
6,CCoSp2,,2.5,False,0.7,2,2,2,1,1,2,1,1,1,1,,3.2
7,SlSt3,,3.1,False,0.0,1,1,0,0,0,0,0,0,0,0,,3.1
8,LSp3,,1.8,False,0.9,2,2,2,2,2,1,1,2,1,2,,2.7
,,,29.6,,,,,,,,,,,,,,31.9
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,7.0,7.5,7.0,6.75,6.5,6.25,6.5,6.75,6.25,7.0,,6.75
,Transition / Linking Footwork ,,,,0.8,7.0,7.25,6.5,6.5,6.25,5.75,6.0,6.0,5.75,6.75,,6.3
,Performance / Execution ,,,,0.8,7.25,7.5,7.0,6.25,6.25,6.75,6.75,6.5,6.25,7.0,,6.8
,Choreography / Composition ,,,,0.8,7.25,7.5,6.5,7.0,6.5,6.25,6.5,6.5,5.75,7.25,,6.65
,Interpretation ,,,,0.8,7.25,7.25,7.0,6.5,6.25,6.5,6.5,6.75,6.0,7.75,,6.8
,,,,,,,,,,,,,,,,,26.64
