9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
19,KOLBE Tanja / CARUSO Stefano,GER,1,76.13,38.71,38.42,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.0,False,0.57,1,1,0,1,2,1,2,1,1,,6.57
2,Sp4,,5.0,False,0.29,0,1,1,1,1,0,1,0,0,,5.29
3,SlLi4+RoLi4,,8.0,False,0.71,0,1,0,1,1,2,1,0,1,,8.71
4,CiSt2,,5.0,False,-1.0,-1,0,-1,-1,-1,-1,-1,-1,-1,,4.0
5,CuLi4,,4.0,False,0.14,0,-1,2,0,1,0,1,1,-1,,4.14
6,RoLi4,,4.0,False,0.5,1,1,1,1,2,1,1,1,1,,4.5
7,DiSt2,,5.0,False,0.0,0,0,-1,0,0,0,1,0,0,,5.0
8,ChLi1,,0.2,False,0.3,1,2,1,1,1,1,1,0,1,,0.5
,,,37.2,,,,,,,,,,,,,38.71
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,6.25,6.0,6.5,6.75,6.75,6.5,5.5,6.25,6.5,,6.39
,Transitions / Linking Footwork / Movement  ,,,,1.75,6.25,5.75,6.0,6.5,7.0,6.25,5.75,6.25,6.25,,6.18
,Performance / Execution  ,,,,1.0,6.5,6.75,6.5,6.75,6.75,6.5,6.25,6.25,6.25,,6.5
,Composition / Choreography  ,,,,1.0,6.75,6.5,6.5,7.0,7.0,6.25,5.25,6.5,6.5,,6.57
,Interpretation / Timing  ,,,,1.0,6.5,7.0,6.25,7.0,7.0,6.25,6.0,6.5,6.25,,6.54
,,,,,,,,,,,,,,,,38.42
Deduction,Extended lifts,-1.0
