9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
20,OBRIEN Danielle / MERRIMAN Gregory,AUS,5,75.85,39.03,36.82,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw2,,4.0,False,-0.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,,3.5
2,CuLi4,,4.0,False,0.43,1,0,1,1,1,1,0,1,1,,4.43
3,RoLi4,,4.0,False,0.57,2,1,1,2,1,1,1,1,1,,4.57
4,DiSt2,,5.0,False,0.0,0,0,-1,1,0,0,0,0,0,,5.0
5,Sp4,,5.0,False,0.57,1,1,1,1,2,2,1,1,0,,5.57
6,SlLi4,,4.0,False,0.5,2,0,2,1,1,0,1,2,0,,4.5
7,CiSt3,,6.5,False,-0.14,1,0,0,0,-1,0,0,-2,0,,6.36
8,RoLi4,,4.0,False,0.57,2,1,1,2,1,1,0,1,1,,4.57
9,ChLi1,,0.2,False,0.33,3,1,1,1,2,1,0,1,0,,0.53
,,,36.7,,,,,,,,,,,,,39.03
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,6.5,5.75,6.25,7.25,5.75,6.5,5.75,5.25,6.0,,6.07
,Transitions / Linking Footwork / Movement  ,,,,1.75,6.25,5.75,5.75,7.0,5.75,6.0,5.75,5.5,5.75,,5.86
,Performance / Execution  ,,,,1.0,6.5,6.0,6.25,7.5,6.25,6.75,6.0,6.5,5.75,,6.32
,Composition / Choreography  ,,,,1.0,6.5,6.0,6.0,7.0,7.0,6.5,6.0,6.25,6.25,,6.36
,Interpretation / Timing  ,,,,1.0,6.75,6.5,6.0,7.25,6.25,6.5,6.0,5.75,6.0,,6.29
,,,,,,,,,,,,,,,,36.82
