9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,WEAVER Kaitlyn / POJE Andrew,CAN,15,103.18,50.43,52.75,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,CiSt3,,6.5,False,1.86,3,2,2,2,2,1,2,2,1,,8.36
2,CoSp4,,5.0,False,0.79,2,1,1,2,1,1,2,2,2,,5.79
3,RoLi4,,4.0,False,1.14,2,2,3,3,2,2,2,3,2,,5.14
4,SlLi4,,4.0,False,1.0,2,2,2,2,2,2,3,2,2,,5.0
5,DiSt3,,6.5,False,1.43,2,1,2,2,2,1,1,1,1,,7.93
6,CuLi4,,4.0,False,1.07,3,1,2,2,2,2,2,2,3,,5.07
7,STw4,,6.0,False,0.93,3,1,2,3,2,1,2,2,1,,6.93
8,RoLi4,,4.0,False,1.0,3,2,2,2,2,2,2,2,1,,5.0
9,ChLi1,,0.2,False,1.01,3,3,3,3,2,2,1,2,2,,1.21
,,,40.2,,,,,,,,,,,,,50.43
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,8.75,8.75,8.75,9.0,9.0,8.5,8.75,8.5,8.75,,8.75
,Transitions / Linking Footwork / Movement  ,,,,1.75,8.5,8.5,8.5,9.25,8.5,8.25,8.75,8.25,8.75,,8.54
,Performance / Execution  ,,,,1.0,9.0,9.0,9.25,9.25,9.0,8.75,9.0,8.75,9.0,,9.0
,Composition / Choreography  ,,,,1.0,9.5,8.75,9.0,9.25,8.5,8.5,8.75,8.5,9.0,,8.82
,Interpretation / Timing  ,,,,1.0,9.25,9.0,9.25,9.5,9.0,8.5,9.25,8.75,8.75,,9.04
,,,,,,,,,,,,,,,,52.75
