9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
18,TOBIAS I / STAGNIUNAS D,LTU,3,82.6,39.86,42.74,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw3,,5.0,False,0.21,0,0,0,1,0,0,1,1,1,,5.21
2,DiSt2,,5.0,False,0.71,1,-1,1,1,1,1,0,1,0,,5.71
3,RoLi4,,4.0,False,0.86,1,2,2,2,1,2,2,2,1,,4.86
4,Sp4,,5.0,False,0.5,2,1,1,1,1,0,1,1,1,,5.5
5,CuLi4,,4.0,False,0.86,2,2,2,1,1,2,1,2,2,,4.86
6,CiSt1,,3.5,False,0.36,0,-1,1,1,1,1,0,1,1,,3.86
7,CuLi4+RoLi4,,8.0,False,1.0,1,1,1,1,2,-1,1,1,1,,9.0
8,ChLi1,,0.2,False,0.66,1,2,3,2,2,-1,1,2,2,,0.86
,,,34.7,,,,,,,,,,,,,39.86
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,7.25,5.5,6.75,7.25,7.25,7.5,7.0,7.5,7.25,,7.18
,Transitions / Linking Footwork / Movement  ,,,,1.75,7.0,5.0,6.0,7.0,7.0,7.0,6.75,7.5,7.0,,6.82
,Performance / Execution  ,,,,1.0,7.5,6.5,7.0,7.5,7.25,7.0,7.25,7.75,7.25,,7.25
,Composition / Choreography  ,,,,1.0,7.75,5.25,7.25,7.5,7.0,7.5,7.5,7.5,7.0,,7.32
,Interpretation / Timing  ,,,,1.0,7.5,6.0,6.75,7.5,7.25,7.25,7.25,7.75,7.25,,7.25
,,,,,,,,,,,,,,,,42.74
