9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,CAPPELLINI Anna / LANOTTE Luca,ITA,13,101.92,49.5,52.42,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.0,False,0.93,1,2,3,2,2,2,2,1,2,,6.93
2,CiSt3,,6.5,False,1.57,2,1,1,1,1,2,2,2,2,,8.07
3,SlLi4+RoLi4,,8.0,False,2.0,2,2,2,2,2,1,3,2,2,,10.0
4,RoLi4,,4.0,False,1.14,2,2,2,2,2,3,2,3,3,,5.14
5,CoSp4,,5.0,False,0.64,2,1,1,1,1,1,2,1,2,,5.64
6,CuLi4,,4.0,False,0.93,2,2,2,1,2,1,2,2,2,,4.93
7,DiSt3,,6.5,False,1.43,2,1,1,0,1,1,2,2,2,,7.93
8,ChLi1,,0.2,False,0.66,2,2,1,1,1,2,2,2,2,,0.86
,,,40.2,,,,,,,,,,,,,49.5
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,9.0,8.25,8.5,8.5,8.5,8.5,9.0,8.75,8.5,,8.61
,Transitions / Linking Footwork / Movement  ,,,,1.75,9.0,8.25,8.5,8.5,8.5,8.25,9.25,8.75,8.25,,8.54
,Performance / Execution  ,,,,1.0,9.25,8.5,8.75,9.0,8.75,8.75,9.25,9.0,8.75,,8.89
,Composition / Choreography  ,,,,1.0,9.25,8.5,8.75,9.0,8.75,8.5,9.0,9.25,8.75,,8.86
,Interpretation / Timing  ,,,,1.0,9.25,8.75,9.0,9.0,8.5,8.5,9.25,9.25,9.0,,8.96
,,,,,,,,,,,,,,,,52.42
