12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
14,Michael NOVALES,PHI,0,44.46,24.85,20.61,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3F,,5.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.5
2,3S+3Lo,,9.5,False,-0.14,0,-1,0,-1,0,0,0,0,0,0,0,-1,,9.36
3,FSSp3,,2.3,False,-0.17,-1,0,-1,0,-2,0,-2,0,-1,0,0,0,,2.13
4,CiSt1,,1.8,False,0.0,1,0,0,0,0,0,0,0,0,0,0,0,,1.8
5,2A,,3.3,False,-0.7,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,,2.6
6,CSSp2,,1.7,False,0.0,0,-1,0,0,0,0,0,0,0,0,-1,0,,1.7
7,SlSt1,,1.8,False,0.0,1,0,0,0,0,0,0,0,0,0,0,0,,1.8
8,CCoSp3,,3.0,False,-0.04,0,-1,0,0,0,0,0,0,-1,0,0,0,,2.96
,,,28.9,,,,,,,,,,,,,,,,24.85
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,5.0,3.75,4.25,4.5,4.0,5.25,4.75,4.25,4.0,4.5,4.75,4.25,,4.32
,Transition / Linking Footwork ,,,,1.0,5.0,3.5,4.0,4.25,3.75,4.5,4.25,3.75,3.5,3.75,4.0,4.0,,3.89
,Performance / Execution ,,,,1.0,5.25,3.75,4.25,4.25,4.25,4.75,4.75,4.0,3.75,4.0,4.5,4.0,,4.18
,Choreography / Composition ,,,,1.0,5.0,3.5,4.0,4.0,4.25,4.5,4.5,4.25,3.5,4.25,4.25,4.5,,4.11
,Interpretation ,,,,1.0,4.75,3.75,4.0,4.0,4.0,4.75,4.5,4.25,3.5,4.25,4.5,4.25,,4.11
,,,,,,,,,,,,,,,,,,,20.61
Deduction,Falls,-1.0
