12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Nicholas YOUNG,CAN,0,53.58,26.33,27.25,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3F+3T,,9.5,False,0.29,0,0,0,0,0,1,0,1,1,0,1,0,,9.79
2,1A,,0.8,False,-0.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
3,CiSt1,,1.8,False,-0.39,0,-2,-1,-2,-1,-1,-2,-2,0,0,-2,-1,,1.41
4,3Lz,,6.0,False,-0.14,0,1,0,0,0,0,-1,0,0,-1,1,1,,5.86
5,CCoSp2,,2.5,False,-0.26,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,,2.24
6,FSSp3,,2.3,False,0.0,0,0,0,1,0,0,0,0,0,0,0,0,,2.3
7,SlSt2,,2.3,False,0.07,1,0,0,0,0,0,1,1,0,0,0,0,,2.37
8,CSSp3,,2.1,False,-0.04,-1,0,0,0,0,-2,0,0,-1,1,0,0,,2.06
,,,27.3,,,,,,,,,,,,,,,,26.33
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,6.0,6.0,5.0,6.0,5.75,5.75,4.75,6.25,5.75,5.75,5.5,5.25,,5.71
,Transition / Linking Footwork ,,,,1.0,6.0,5.5,4.75,5.75,5.5,5.25,4.5,6.0,5.5,5.25,5.25,5.0,,5.36
,Performance / Execution ,,,,1.0,5.75,5.75,5.0,5.5,5.25,5.5,4.75,6.0,5.5,5.5,5.75,4.5,,5.43
,Choreography / Composition ,,,,1.0,5.75,5.5,4.75,5.5,5.5,5.25,4.75,6.25,5.75,5.5,5.5,5.0,,5.39
,Interpretation ,,,,1.0,5.5,5.5,4.5,5.25,5.25,5.5,5.0,6.25,5.5,5.5,5.25,5.0,,5.36
,,,,,,,,,,,,,,,,,,,27.25
